   0.6000000E+01  -0.2587945E+00  -0.1615054E+02  -0.1508074E+02  -0.1482497E+02  -0.1469046E+02  -0.1456617E+02  -0.1422591E+02  -0.1414201E+02  -0.1391283E+02  -0.1637358E+02  -0.1499444E+02  -0.1474971E+02  -0.1460645E+02  -0.1446361E+02  -0.1705768E+02  -0.1667458E+02  -0.1513044E+02  -0.1506818E+02  -0.1485237E+02  -0.1479037E+02  -0.1456854E+02   0.5270037E+02   0.4083037E+02   0.3922198E+02   0.3881633E+02
   0.6100000E+01  -0.2568760E+00  -0.1638396E+02  -0.1532589E+02  -0.1507396E+02  -0.1494007E+02  -0.1481708E+02  -0.1447220E+02  -0.1438306E+02  -0.1418188E+02  -0.1660302E+02  -0.1524069E+02  -0.1499928E+02  -0.1485571E+02  -0.1471731E+02  -0.1726934E+02  -0.1689465E+02  -0.1537536E+02  -0.1531392E+02  -0.1510077E+02  -0.1503958E+02  -0.1481893E+02   0.5255519E+02   0.4068519E+02   0.3923354E+02   0.3889408E+02
   0.6200000E+01  -0.2568987E+00  -0.1624640E+02  -0.1518786E+02  -0.1493497E+02  -0.1480105E+02  -0.1467807E+02  -0.1433527E+02  -0.1424747E+02  -0.1403266E+02  -0.1646592E+02  -0.1510248E+02  -0.1486015E+02  -0.1471696E+02  -0.1457790E+02  -0.1713501E+02  -0.1675897E+02  -0.1523736E+02  -0.1517574E+02  -0.1496205E+02  -0.1490055E+02  -0.1468002E+02   0.5251838E+02   0.4064838E+02   0.3918891E+02   0.3884168E+02
   0.6300000E+01  -0.2525975E+00  -0.1611506E+02  -0.1506057E+02  -0.1480771E+02  -0.1467726E+02  -0.1455511E+02  -0.1422471E+02  -0.1414258E+02  -0.1392335E+02  -0.1633479E+02  -0.1497627E+02  -0.1473569E+02  -0.1459388E+02  -0.1445722E+02  -0.1700569E+02  -0.1662951E+02  -0.1511071E+02  -0.1504899E+02  -0.1483676E+02  -0.1477490E+02  -0.1455753E+02   0.5242522E+02   0.4055522E+02   0.3913205E+02   0.3878988E+02
   0.6400000E+01  -0.2463459E+00  -0.1621010E+02  -0.1517548E+02  -0.1493235E+02  -0.1480567E+02  -0.1468601E+02  -0.1436330E+02  -0.1428096E+02  -0.1407085E+02  -0.1642745E+02  -0.1509428E+02  -0.1486227E+02  -0.1472510E+02  -0.1458885E+02  -0.1708101E+02  -0.1671950E+02  -0.1522409E+02  -0.1516470E+02  -0.1496056E+02  -0.1490054E+02  -0.1468895E+02   0.5224502E+02   0.4037502E+02   0.3910950E+02   0.3881226E+02
   0.6500000E+01  -0.2220586E+00  -0.1609371E+02  -0.1509259E+02  -0.1486699E+02  -0.1475413E+02  -0.1464494E+02  -0.1436394E+02  -0.1430420E+02  -0.1407849E+02  -0.1630722E+02  -0.1501665E+02  -0.1480695E+02  -0.1468128E+02  -0.1455618E+02  -0.1694101E+02  -0.1659512E+02  -0.1514048E+02  -0.1508354E+02  -0.1489549E+02  -0.1483933E+02  -0.1464787E+02   0.5215016E+02   0.4028016E+02   0.3903345E+02   0.3874998E+02
   0.6600000E+01  -0.7179557E-02  -0.1589894E+02  -0.1499544E+02  -0.1482760E+02  -0.1480442E+02  -0.1482042E+02  -0.1504298E+02  -0.1542292E+02  -0.1475692E+02  -0.1609458E+02  -0.1493255E+02  -0.1481168E+02  -0.1479823E+02  -0.1482787E+02  -0.1666446E+02  -0.1635379E+02  -0.1503919E+02  -0.1499111E+02  -0.1484985E+02  -0.1482439E+02  -0.1480754E+02   0.5191185E+02   0.4004185E+02   0.3889683E+02   0.3861967E+02
   0.6700000E+01   0.5212687E+00  -0.1543858E+02  -0.1450081E+02  -0.1437358E+02  -0.1454555E+02  -0.1489485E+02  -0.1600730E+02  -0.1675072E+02  -0.1575653E+02  -0.1564164E+02  -0.1444099E+02  -0.1442158E+02  -0.1470990E+02  -0.1512697E+02  -0.1624409E+02  -0.1591154E+02  -0.1455287E+02  -0.1450274E+02  -0.1439178E+02  -0.1441194E+02  -0.1484209E+02   0.5162687E+02   0.3975687E+02   0.3873290E+02   0.3846443E+02
   0.6800000E+01   0.1155213E+01  -0.1509975E+02  -0.1419214E+02  -0.1418960E+02  -0.1467755E+02  -0.1534481E+02  -0.1683558E+02  -0.1765376E+02  -0.1660656E+02  -0.1530068E+02  -0.1415220E+02  -0.1435649E+02  -0.1502842E+02  -0.1571584E+02  -0.1589585E+02  -0.1556658E+02  -0.1425626E+02  -0.1421225E+02  -0.1419322E+02  -0.1430786E+02  -0.1526420E+02   0.5109277E+02   0.3922277E+02   0.3856381E+02   0.3832033E+02
   0.6900000E+01   0.1226969E+01  -0.1477764E+02  -0.1390527E+02  -0.1393071E+02  -0.1445852E+02  -0.1515768E+02  -0.1664029E+02  -0.1746505E+02  -0.1640074E+02  -0.1497447E+02  -0.1387179E+02  -0.1411169E+02  -0.1483022E+02  -0.1553055E+02  -0.1555281E+02  -0.1523563E+02  -0.1396868E+02  -0.1392816E+02  -0.1393045E+02  -0.1405838E+02  -0.1507276E+02   0.5033279E+02   0.3846279E+02   0.3840511E+02   0.3817489E+02
