   0.6000000E+01  -0.2772643E+00  -0.1540322E+02  -0.1431213E+02  -0.1403840E+02  -0.1389367E+02  -0.1376113E+02  -0.1341713E+02  -0.1333715E+02  -0.1309494E+02  -0.1563017E+02  -0.1422100E+02  -0.1395608E+02  -0.1380563E+02  -0.1365098E+02  -0.1634044E+02  -0.1594003E+02  -0.1436344E+02  -0.1429761E+02  -0.1406815E+02  -0.1400043E+02  -0.1376461E+02   0.5289001E+02   0.4102001E+02   0.3904416E+02   0.3854313E+02
   0.6100000E+01  -0.2783721E+00  -0.1552345E+02  -0.1442954E+02  -0.1415578E+02  -0.1401073E+02  -0.1387741E+02  -0.1352587E+02  -0.1343930E+02  -0.1321038E+02  -0.1575096E+02  -0.1433849E+02  -0.1407347E+02  -0.1392211E+02  -0.1376672E+02  -0.1646168E+02  -0.1606158E+02  -0.1448105E+02  -0.1441520E+02  -0.1418570E+02  -0.1411782E+02  -0.1388090E+02   0.5296638E+02   0.4109638E+02   0.3908913E+02   0.3859073E+02
   0.6200000E+01  -0.2757679E+00  -0.1564509E+02  -0.1455221E+02  -0.1428149E+02  -0.1413816E+02  -0.1400572E+02  -0.1365172E+02  -0.1356293E+02  -0.1335011E+02  -0.1587247E+02  -0.1446195E+02  -0.1420049E+02  -0.1404998E+02  -0.1389567E+02  -0.1658019E+02  -0.1618242E+02  -0.1460357E+02  -0.1453828E+02  -0.1431101E+02  -0.1424415E+02  -0.1400907E+02   0.5298516E+02   0.4111516E+02   0.3912914E+02   0.3863596E+02
   0.6300000E+01   0.1591101E+00  -0.1604349E+02  -0.1508443E+02  -0.1498366E+02  -0.1505894E+02  -0.1514277E+02  -0.1537869E+02  -0.1572686E+02  -0.1574808E+02  -0.1625414E+02  -0.1503227E+02  -0.1502428E+02  -0.1510109E+02  -0.1517327E+02  -0.1690814E+02  -0.1653818E+02  -0.1512657E+02  -0.1508728E+02  -0.1499418E+02  -0.1501483E+02  -0.1512574E+02   0.5295241E+02   0.4108241E+02   0.3921578E+02   0.3875118E+02
   0.6400000E+01   0.4793048E+00  -0.1607127E+02  -0.1518391E+02  -0.1524403E+02  -0.1550360E+02  -0.1572333E+02  -0.1620347E+02  -0.1667040E+02  -0.1667912E+02  -0.1627763E+02  -0.1516814E+02  -0.1539294E+02  -0.1563189E+02  -0.1582027E+02  -0.1691385E+02  -0.1655393E+02  -0.1522138E+02  -0.1520577E+02  -0.1523993E+02  -0.1534024E+02  -0.1569436E+02   0.5289462E+02   0.4102462E+02   0.3920847E+02   0.3874847E+02
   0.6500000E+01   0.2042777E+00  -0.1587771E+02  -0.1497641E+02  -0.1490540E+02  -0.1500680E+02  -0.1510968E+02  -0.1538295E+02  -0.1574688E+02  -0.1573273E+02  -0.1607849E+02  -0.1493234E+02  -0.1496252E+02  -0.1506089E+02  -0.1515186E+02  -0.1670066E+02  -0.1634806E+02  -0.1501604E+02  -0.1498216E+02  -0.1491371E+02  -0.1494545E+02  -0.1509132E+02   0.5274905E+02   0.4087905E+02   0.3911577E+02   0.3865859E+02
   0.6600000E+01   0.4304398E-01  -0.1593933E+02  -0.1526700E+02  -0.1518218E+02  -0.1520117E+02  -0.1522522E+02  -0.1528074E+02  -0.1544078E+02  -0.1527880E+02  -0.1608429E+02  -0.1522647E+02  -0.1519533E+02  -0.1520590E+02  -0.1524349E+02  -0.1656948E+02  -0.1627154E+02  -0.1529655E+02  -0.1526842E+02  -0.1519039E+02  -0.1519454E+02  -0.1521723E+02   0.5255855E+02   0.4068855E+02   0.3900890E+02   0.3857713E+02
   0.6700000E+01   0.1557959E+00  -0.1571147E+02  -0.1512681E+02  -0.1509980E+02  -0.1517860E+02  -0.1525559E+02  -0.1543140E+02  -0.1566605E+02  -0.1537784E+02  -0.1583837E+02  -0.1510119E+02  -0.1514719E+02  -0.1521510E+02  -0.1530761E+02  -0.1628501E+02  -0.1599726E+02  -0.1515231E+02  -0.1513461E+02  -0.1510246E+02  -0.1513185E+02  -0.1524303E+02   0.5235275E+02   0.4048275E+02   0.3889178E+02   0.3846130E+02
   0.6800000E+01   0.4704918E+00  -0.1534358E+02  -0.1475624E+02  -0.1485243E+02  -0.1510682E+02  -0.1532292E+02  -0.1579639E+02  -0.1624979E+02  -0.1551007E+02  -0.1548243E+02  -0.1475623E+02  -0.1499886E+02  -0.1523099E+02  -0.1543317E+02  -0.1594879E+02  -0.1565788E+02  -0.1478110E+02  -0.1477935E+02  -0.1484483E+02  -0.1494598E+02  -0.1529613E+02   0.5210498E+02   0.4023498E+02   0.3875431E+02   0.3832952E+02
   0.6900000E+01   0.4054297E+00  -0.1503787E+02  -0.1437073E+02  -0.1441014E+02  -0.1462348E+02  -0.1481556E+02  -0.1526767E+02  -0.1573193E+02  -0.1480388E+02  -0.1519041E+02  -0.1435496E+02  -0.1453045E+02  -0.1473182E+02  -0.1491383E+02  -0.1568348E+02  -0.1538515E+02  -0.1439975E+02  -0.1438672E+02  -0.1440756E+02  -0.1448833E+02  -0.1479032E+02   0.5186126E+02   0.3999126E+02   0.3864093E+02   0.3822515E+02
   0.7000000E+01   0.3296730E+00  -0.1479097E+02  -0.1412843E+02  -0.1413937E+02  -0.1430988E+02  -0.1446904E+02  -0.1485624E+02  -0.1528501E+02  -0.1434506E+02  -0.1493958E+02  -0.1410700E+02  -0.1423533E+02  -0.1439786E+02  -0.1455082E+02  -0.1541225E+02  -0.1512527E+02  -0.1415723E+02  -0.1414075E+02  -0.1413890E+02  -0.1420227E+02  -0.1444680E+02   0.5159944E+02   0.3972944E+02   0.3851413E+02   0.3810930E+02
   0.7100000E+01   0.1786848E+00  -0.1458016E+02  -0.1390762E+02  -0.1385734E+02  -0.1394434E+02  -0.1403603E+02  -0.1428485E+02  -0.1463458E+02  -0.1368180E+02  -0.1472686E+02  -0.1387331E+02  -0.1390562E+02  -0.1399069E+02  -0.1408289E+02  -0.1517985E+02  -0.1490880E+02  -0.1393706E+02  -0.1391233E+02  -0.1386233E+02  -0.1389131E+02  -0.1402010E+02   0.5132382E+02   0.3945382E+02   0.3839182E+02   0.3800223E+02
   0.7200000E+01   0.7297261E-01  -0.1429600E+02  -0.1361726E+02  -0.1353071E+02  -0.1356210E+02  -0.1360368E+02  -0.1373141E+02  -0.1399934E+02  -0.1299784E+02  -0.1444252E+02  -0.1357558E+02  -0.1354796E+02  -0.1357818E+02  -0.1362214E+02  -0.1488808E+02  -0.1462382E+02  -0.1364680E+02  -0.1361739E+02  -0.1353887E+02  -0.1354606E+02  -0.1359262E+02   0.5085760E+02   0.3898760E+02   0.3826082E+02   0.3787870E+02
   0.7300000E+01   0.3024799E-01  -0.1396894E+02  -0.1328753E+02  -0.1319020E+02  -0.1320058E+02  -0.1322044E+02  -0.1328792E+02  -0.1350591E+02  -0.1242014E+02  -0.1411990E+02  -0.1324443E+02  -0.1319578E+02  -0.1320520E+02  -0.1322084E+02  -0.1457236E+02  -0.1431223E+02  -0.1331626E+02  -0.1328586E+02  -0.1319945E+02  -0.1319850E+02  -0.1321158E+02   0.5059963E+02   0.3872963E+02   0.3813087E+02   0.3774942E+02
