   0.7000000E+01   0.9921472E+00  -0.1449674E+02  -0.1395163E+02  -0.1439334E+02  -0.1498010E+02  -0.1538548E+02  -0.1621458E+02  -0.1687177E+02  -0.1567360E+02  -0.1465698E+02  -0.1403235E+02  -0.1474591E+02  -0.1522262E+02  -0.1557657E+02  -0.1515760E+02  -0.1485826E+02  -0.1397531E+02  -0.1402569E+02  -0.1436319E+02  -0.1462144E+02  -0.1534035E+02   0.5074473E+02   0.3887473E+02   0.3838417E+02   0.3801722E+02
   0.7100000E+01   0.7343406E+00  -0.1442284E+02  -0.1400336E+02  -0.1428962E+02  -0.1470859E+02  -0.1502396E+02  -0.1570661E+02  -0.1628987E+02  -0.1509640E+02  -0.1453959E+02  -0.1405272E+02  -0.1453864E+02  -0.1489388E+02  -0.1518077E+02  -0.1491918E+02  -0.1467237E+02  -0.1402044E+02  -0.1405258E+02  -0.1426850E+02  -0.1444739E+02  -0.1498738E+02   0.5022945E+02   0.3835945E+02   0.3825274E+02   0.3789477E+02
   0.7200000E+01   0.4655716E+00  -0.1433963E+02  -0.1389987E+02  -0.1401865E+02  -0.1427045E+02  -0.1448422E+02  -0.1500096E+02  -0.1550613E+02  -0.1429800E+02  -0.1444019E+02  -0.1390845E+02  -0.1416558E+02  -0.1439081E+02  -0.1460022E+02  -0.1476698E+02  -0.1455009E+02  -0.1391851E+02  -0.1392442E+02  -0.1400908E+02  -0.1411127E+02  -0.1445716E+02   0.4973622E+02   0.3786622E+02   0.3815552E+02   0.3781062E+02
   0.7300000E+01   0.4020221E+00  -0.1406302E+02  -0.1353092E+02  -0.1360614E+02  -0.1382119E+02  -0.1400816E+02  -0.1448099E+02  -0.1497318E+02  -0.1371192E+02  -0.1419379E+02  -0.1352819E+02  -0.1373045E+02  -0.1392711E+02  -0.1410099E+02  -0.1458321E+02  -0.1436252E+02  -0.1355146E+02  -0.1354921E+02  -0.1360038E+02  -0.1368512E+02  -0.1398285E+02   0.4926840E+02   0.3739840E+02   0.3806938E+02   0.3773359E+02
   0.7400000E+01   0.5519371E+00  -0.1367096E+02  -0.1323590E+02  -0.1341581E+02  -0.1372148E+02  -0.1396774E+02  -0.1453650E+02  -0.1506412E+02  -0.1377538E+02  -0.1379711E+02  -0.1326175E+02  -0.1359525E+02  -0.1386461E+02  -0.1409089E+02  -0.1420510E+02  -0.1396938E+02  -0.1325075E+02  -0.1326784E+02  -0.1340223E+02  -0.1352850E+02  -0.1393757E+02   0.4884705E+02   0.3697705E+02   0.3795050E+02   0.3759784E+02
   0.7500000E+01   0.5621535E+00  -0.1351779E+02  -0.1318105E+02  -0.1338848E+02  -0.1370244E+02  -0.1395063E+02  -0.1450878E+02  -0.1502035E+02  -0.1372190E+02  -0.1362027E+02  -0.1321656E+02  -0.1357432E+02  -0.1384745E+02  -0.1407469E+02  -0.1395522E+02  -0.1375438E+02  -0.1319210E+02  -0.1321653E+02  -0.1337277E+02  -0.1350454E+02  -0.1392073E+02   0.4844052E+02   0.3657052E+02   0.3781954E+02   0.3747896E+02
   0.7600000E+01   0.5211244E+00  -0.1330504E+02  -0.1297786E+02  -0.1317176E+02  -0.1346228E+02  -0.1369288E+02  -0.1420998E+02  -0.1469288E+02  -0.1338212E+02  -0.1340801E+02  -0.1301188E+02  -0.1334410E+02  -0.1359738E+02  -0.1380620E+02  -0.1372873E+02  -0.1354286E+02  -0.1298793E+02  -0.1301123E+02  -0.1315710E+02  -0.1327890E+02  -0.1366477E+02   0.4807000E+02   0.3620000E+02   0.3771234E+02   0.3737878E+02
   0.7700000E+01   0.5345138E+00  -0.1310320E+02  -0.1281112E+02  -0.1303407E+02  -0.1333559E+02  -0.1356858E+02  -0.1407319E+02  -0.1453935E+02  -0.1321974E+02  -0.1320491E+02  -0.1285520E+02  -0.1321465E+02  -0.1347373E+02  -0.1367837E+02  -0.1349589E+02  -0.1333432E+02  -0.1281886E+02  -0.1284900E+02  -0.1301732E+02  -0.1314576E+02  -0.1354026E+02   0.4766735E+02   0.3579735E+02   0.3759763E+02   0.3727222E+02
   0.7800000E+01   0.5509641E+00  -0.1290202E+02  -0.1262224E+02  -0.1286299E+02  -0.1317370E+02  -0.1341395E+02  -0.1393230E+02  -0.1441188E+02  -0.1310200E+02  -0.1300529E+02  -0.1267239E+02  -0.1304888E+02  -0.1331640E+02  -0.1352480E+02  -0.1327403E+02  -0.1313324E+02  -0.1262907E+02  -0.1266313E+02  -0.1284491E+02  -0.1297779E+02  -0.1338448E+02   0.4723212E+02   0.3536212E+02   0.3748655E+02   0.3717034E+02
   0.7900000E+01   0.7213218E+00  -0.1271888E+02  -0.1246508E+02  -0.1276793E+02  -0.1316932E+02  -0.1348925E+02  -0.1419251E+02  -0.1481683E+02  -0.1358250E+02  -0.1282159E+02  -0.1252899E+02  -0.1300147E+02  -0.1335631E+02  -0.1364293E+02  -0.1306287E+02  -0.1294495E+02  -0.1247342E+02  -0.1251521E+02  -0.1274636E+02  -0.1291462E+02  -0.1345040E+02   0.4761620E+02   0.3574620E+02   0.3737645E+02   0.3707136E+02
   0.8000000E+01   0.7688765E+00  -0.1252911E+02  -0.1229005E+02  -0.1261752E+02  -0.1304867E+02  -0.1338640E+02  -0.1411899E+02  -0.1476190E+02  -0.1353292E+02  -0.1263061E+02  -0.1235952E+02  -0.1286872E+02  -0.1324695E+02  -0.1354685E+02  -0.1284860E+02  -0.1275010E+02  -0.1229840E+02  -0.1234355E+02  -0.1259464E+02  -0.1277601E+02  -0.1334585E+02   0.4764647E+02   0.3577647E+02   0.3726419E+02   0.3697167E+02
   0.8100000E+01   0.8136606E+00  -0.1235365E+02  -0.1214375E+02  -0.1249749E+02  -0.1295537E+02  -0.1331115E+02  -0.1407501E+02  -0.1473783E+02  -0.1351549E+02  -0.1245045E+02  -0.1222000E+02  -0.1276407E+02  -0.1316441E+02  -0.1347969E+02  -0.1263589E+02  -0.1256027E+02  -0.1215173E+02  -0.1220117E+02  -0.1247316E+02  -0.1266624E+02  -0.1326872E+02   0.4759084E+02   0.3572084E+02   0.3714866E+02   0.3687106E+02
   0.8200000E+01   0.7437648E+00  -0.1220476E+02  -0.1201183E+02  -0.1232681E+02  -0.1274102E+02  -0.1307057E+02  -0.1379063E+02  -0.1443273E+02  -0.1320448E+02  -0.1229178E+02  -0.1207940E+02  -0.1256714E+02  -0.1293408E+02  -0.1322700E+02  -0.1243623E+02  -0.1238510E+02  -0.1201876E+02  -0.1206279E+02  -0.1230459E+02  -0.1247793E+02  -0.1303062E+02   0.4749150E+02   0.3562150E+02   0.3703101E+02   0.3677270E+02
   0.8300000E+01   0.7711681E+00  -0.1203031E+02  -0.1188623E+02  -0.1222345E+02  -0.1265362E+02  -0.1299462E+02  -0.1373306E+02  -0.1438777E+02  -0.1316499E+02  -0.1210614E+02  -0.1196069E+02  -0.1247299E+02  -0.1285336E+02  -0.1315635E+02  -0.1219156E+02  -0.1217679E+02  -0.1189202E+02  -0.1194063E+02  -0.1219979E+02  -0.1238043E+02  -0.1295339E+02   0.4741127E+02   0.3554127E+02   0.3688913E+02   0.3665195E+02
   0.8400000E+01   0.7374529E+00  -0.1181046E+02  -0.1169021E+02  -0.1201855E+02  -0.1242935E+02  -0.1275600E+02  -0.1346357E+02  -0.1409840E+02  -0.1286715E+02  -0.1187985E+02  -0.1176398E+02  -0.1225723E+02  -0.1262110E+02  -0.1290957E+02  -0.1193229E+02  -0.1193873E+02  -0.1169449E+02  -0.1174305E+02  -0.1199522E+02  -0.1216803E+02  -0.1271631E+02   0.4740058E+02   0.3553058E+02   0.3675067E+02   0.3653308E+02
   0.8500000E+01   0.7051882E+00  -0.1158763E+02  -0.1149126E+02  -0.1179651E+02  -0.1218566E+02  -0.1250169E+02  -0.1319688E+02  -0.1382918E+02  -0.1259762E+02  -0.1164733E+02  -0.1155938E+02  -0.1202115E+02  -0.1237047E+02  -0.1265161E+02  -0.1167366E+02  -0.1169400E+02  -0.1149503E+02  -0.1153967E+02  -0.1177456E+02  -0.1193677E+02  -0.1246301E+02   0.4723663E+02   0.3536663E+02   0.3661119E+02   0.3641610E+02
   0.8600000E+01   0.7358184E+00  -0.1139940E+02  -0.1136381E+02  -0.1170562E+02  -0.1211638E+02  -0.1244144E+02  -0.1314330E+02  -0.1377375E+02  -0.1253750E+02  -0.1144741E+02  -0.1144322E+02  -0.1194469E+02  -0.1230771E+02  -0.1259436E+02  -0.1141073E+02  -0.1147034E+02  -0.1136545E+02  -0.1141798E+02  -0.1168131E+02  -0.1185491E+02  -0.1240229E+02   0.4717039E+02   0.3530039E+02   0.3644915E+02   0.3628459E+02
   0.8700000E+01   0.7980340E+00  -0.1116642E+02  -0.1119363E+02  -0.1159066E+02  -0.1204543E+02  -0.1238869E+02  -0.1311804E+02  -0.1375763E+02  -0.1251827E+02  -0.1120532E+02  -0.1128819E+02  -0.1185864E+02  -0.1224973E+02  -0.1254944E+02  -0.1111375E+02  -0.1121107E+02  -0.1119365E+02  -0.1125637E+02  -0.1156333E+02  -0.1175897E+02  -0.1234890E+02   0.4705653E+02   0.3518653E+02   0.3626230E+02   0.3613827E+02
   0.8800000E+01   0.8443217E+00  -0.1095550E+02  -0.1103844E+02  -0.1147544E+02  -0.1196228E+02  -0.1231976E+02  -0.1307435E+02  -0.1372363E+02  -0.1248203E+02  -0.1098519E+02  -0.1114367E+02  -0.1176423E+02  -0.1217611E+02  -0.1248756E+02  -0.1086377E+02  -0.1098135E+02  -0.1103743E+02  -0.1110712E+02  -0.1144590E+02  -0.1165753E+02  -0.1227926E+02   0.4693445E+02   0.3506445E+02   0.3608541E+02   0.3601826E+02
   0.8900000E+01   0.9517771E+00  -0.1079265E+02  -0.1097390E+02  -0.1154724E+02  -0.1211155E+02  -0.1249902E+02  -0.1328126E+02  -0.1393029E+02  -0.1267891E+02  -0.1082080E+02  -0.1112116E+02  -0.1188899E+02  -0.1234603E+02  -0.1267629E+02  -0.1061565E+02  -0.1079836E+02  -0.1096925E+02  -0.1106893E+02  -0.1151033E+02  -0.1176430E+02  -0.1245619E+02   0.4689624E+02   0.3502624E+02   0.3584513E+02   0.3587505E+02
   0.9000000E+01   0.9438772E+00  -0.1059674E+02  -0.1080326E+02  -0.1139213E+02  -0.1195398E+02  -0.1233600E+02  -0.1310307E+02  -0.1373840E+02  -0.1247922E+02  -0.1062339E+02  -0.1095722E+02  -0.1173394E+02  -0.1218597E+02  -0.1250949E+02  -0.1037980E+02  -0.1059375E+02  -0.1079709E+02  -0.1090186E+02  -0.1135415E+02  -0.1160877E+02  -0.1229388E+02   0.4677002E+02   0.3490002E+02   0.3553663E+02   0.3574954E+02
   0.9100000E+01   0.1008675E+01  -0.1043992E+02  -0.1069205E+02  -0.1137732E+02  -0.1198583E+02  -0.1238599E+02  -0.1316875E+02  -0.1380902E+02  -0.1254939E+02  -0.1047455E+02  -0.1087830E+02  -0.1175140E+02  -0.1222998E+02  -0.1256462E+02  -0.1013824E+02  -0.1043023E+02  -0.1068369E+02  -0.1081219E+02  -0.1133485E+02  -0.1161561E+02  -0.1234216E+02   0.4680349E+02   0.3493349E+02   0.3499169E+02   0.3558787E+02
   0.9200000E+01   0.1085438E+01  -0.1015660E+02  -0.1045104E+02  -0.1122602E+02  -0.1188590E+02  -0.1231145E+02  -0.1313115E+02  -0.1379622E+02  -0.1254720E+02  -0.1019915E+02  -0.1066681E+02  -0.1163341E+02  -0.1214543E+02  -0.1250049E+02  -0.9794285E+01  -0.1014679E+02  -0.1044231E+02  -0.1059178E+02  -0.1118014E+02  -0.1148740E+02  -0.1226497E+02   0.4694952E+02   0.3507952E+02   0.3411255E+02   0.3539533E+02
   0.9300000E+01   0.1029142E+01  -0.9792731E+01  -0.1002052E+02  -0.1075638E+02  -0.1137952E+02  -0.1178552E+02  -0.1256018E+02  -0.1319981E+02  -0.1194337E+02  -0.9848533E+01  -0.1022687E+02  -0.1114139E+02  -0.1162755E+02  -0.1196253E+02  -0.9396276E+01  -0.9798165E+01  -0.1001059E+02  -0.1015451E+02  -0.1071185E+02  -0.1100168E+02  -0.1174044E+02   0.4681616E+02   0.3494616E+02   0.3330347E+02   0.3516951E+02
   0.9400000E+01   0.1059064E+01  -0.9453953E+01  -0.9678997E+01  -0.1045070E+02  -0.1109388E+02  -0.1150976E+02  -0.1229631E+02  -0.1294320E+02  -0.1168921E+02  -0.9519105E+01  -0.9897520E+01  -0.1084883E+02  -0.1134788E+02  -0.1169039E+02  -0.9020255E+01  -0.9469767E+01  -0.9668967E+01  -0.9821690E+01  -0.1040493E+02  -0.1070509E+02  -0.1146355E+02   0.4677903E+02   0.3490903E+02   0.3298918E+02   0.3494969E+02
   0.9500000E+01   0.1052329E+01  -0.9128953E+01  -0.9347028E+01  -0.1013083E+02  -0.1077070E+02  -0.1118316E+02  -0.1195327E+02  -0.1258659E+02  -0.1132599E+02  -0.9201996E+01  -0.9571966E+01  -0.1052794E+02  -0.1102296E+02  -0.1136023E+02  -0.8649396E+01  -0.9149313E+01  -0.9335525E+01  -0.9493702E+01  -0.1008448E+02  -0.1038414E+02  -0.1113706E+02   0.4664915E+02   0.3477915E+02   0.3278314E+02   0.3471886E+02
   0.9600000E+01   0.1047574E+01  -0.8803971E+01  -0.9024873E+01  -0.9819057E+01  -0.1045723E+02  -0.1086663E+02  -0.1162363E+02  -0.1224472E+02  -0.1097710E+02  -0.8881547E+01  -0.9255009E+01  -0.1021618E+02  -0.1070805E+02  -0.1104093E+02  -0.8293317E+01  -0.8826419E+01  -0.9012145E+01  -0.9174676E+01  -0.9772360E+01  -0.1007209E+02  -0.1082080E+02   0.4648793E+02   0.3461793E+02   0.3261168E+02   0.3451461E+02
   0.9700000E+01   0.1058472E+01  -0.8526271E+01  -0.8760347E+01  -0.9570673E+01  -0.1021634E+02  -0.1062914E+02  -0.1138927E+02  -0.1201073E+02  -0.1074229E+02  -0.8605794E+01  -0.8996557E+01  -0.9972850E+01  -0.1046928E+02  -0.1080471E+02  -0.7989862E+01  -0.8546905E+01  -0.8747226E+01  -0.8914150E+01  -0.9523590E+01  -0.9827165E+01  -0.1058300E+02   0.4641664E+02   0.3454664E+02   0.3250969E+02   0.3434690E+02
   0.9800000E+01   0.1052628E+01  -0.8214061E+01  -0.8447768E+01  -0.9260355E+01  -0.9903472E+01  -0.1031298E+02  -0.1106198E+02  -0.1167246E+02  -0.1039754E+02  -0.8296223E+01  -0.8685640E+01  -0.9661814E+01  -0.1015484E+02  -0.1048617E+02  -0.7663379E+01  -0.8237056E+01  -0.8434035E+01  -0.8602422E+01  -0.9213442E+01  -0.9516190E+01  -0.1026727E+02   0.4620781E+02   0.3433781E+02   0.3230323E+02   0.3417689E+02
   0.9900000E+01   0.1046644E+01  -0.7981534E+01  -0.8218728E+01  -0.9032191E+01  -0.9671868E+01  -0.1007883E+02  -0.1081775E+02  -0.1141838E+02  -0.1013898E+02  -0.8064924E+01  -0.8458082E+01  -0.9431947E+01  -0.9921914E+01  -0.1024997E+02  -0.7400784E+01  -0.7999429E+01  -0.8204358E+01  -0.8374039E+01  -0.8985429E+01  -0.9286674E+01  -0.1003336E+02   0.4613971E+02   0.3426971E+02   0.3222068E+02   0.3400960E+02
   0.1000000E+02   0.1048913E+01  -0.7666638E+01  -0.7902200E+01  -0.8716523E+01  -0.9357406E+01  -0.9765436E+01  -0.1050262E+02  -0.1109940E+02  -0.9818119E+01  -0.7752251E+01  -0.8142142E+01  -0.9117099E+01  -0.9608038E+01  -0.9936683E+01  -0.7073346E+01  -0.7686711E+01  -0.7888011E+01  -0.8057841E+01  -0.8670214E+01  -0.8971515E+01  -0.9719821E+01   0.4610634E+02   0.3423634E+02   0.3218014E+02   0.3383322E+02
   0.1010000E+02   0.1087628E+01  -0.7478136E+01  -0.7771174E+01  -0.8627809E+01  -0.9294253E+01  -0.9715437E+01  -0.1047816E+02  -0.1109164E+02  -0.9816081E+01  -0.7560794E+01  -0.8025599E+01  -0.9044573E+01  -0.9552713E+01  -0.9893639E+01  -0.6833833E+01  -0.7481368E+01  -0.7756695E+01  -0.7936617E+01  -0.8580377E+01  -0.8894230E+01  -0.9668716E+01   0.4607515E+02   0.3420515E+02   0.3214646E+02   0.3365447E+02
   0.1020000E+02   0.1099037E+01  -0.7334304E+01  -0.7669333E+01  -0.8546698E+01  -0.9221386E+01  -0.9645735E+01  -0.1041174E+02  -0.1102472E+02  -0.9747524E+01  -0.7413963E+01  -0.7931931E+01  -0.8969174E+01  -0.9481927E+01  -0.9825263E+01  -0.6640351E+01  -0.7321064E+01  -0.7653847E+01  -0.7839933E+01  -0.8498752E+01  -0.8817049E+01  -0.9598819E+01   0.4604318E+02   0.3417318E+02   0.3211150E+02   0.3347616E+02
   0.1030000E+02   0.1093270E+01  -0.6960676E+01  -0.7280780E+01  -0.8145331E+01  -0.8815944E+01  -0.9238602E+01  -0.9995784E+01  -0.1059766E+02  -0.9314968E+01  -0.7041690E+01  -0.7538781E+01  -0.8565391E+01  -0.9075496E+01  -0.9416671E+01  -0.6266618E+01  -0.6950859E+01  -0.7266006E+01  -0.7448180E+01  -0.8098621E+01  -0.8413888E+01  -0.9191869E+01   0.4583324E+02   0.3396324E+02   0.3190925E+02   0.3328620E+02
   0.1040000E+02   0.1097778E+01  -0.6813019E+01  -0.7143484E+01  -0.8001438E+01  -0.8674122E+01  -0.9099216E+01  -0.9861770E+01  -0.1046619E+02  -0.9184426E+01  -0.6886502E+01  -0.7398071E+01  -0.8422366E+01  -0.8934856E+01  -0.9279039E+01  -0.6110943E+01  -0.6787713E+01  -0.7129587E+01  -0.7308745E+01  -0.7955326E+01  -0.8270691E+01  -0.9052276E+01   0.4578592E+02   0.3391592E+02   0.3186376E+02   0.3326384E+02
   0.1050000E+02   0.1087015E+01  -0.6754595E+01  -0.7079936E+01  -0.7874037E+01  -0.8534992E+01  -0.8961052E+01  -0.9737758E+01  -0.1035412E+02  -0.9078078E+01  -0.6800352E+01  -0.7307638E+01  -0.8284681E+01  -0.8794900E+01  -0.9144994E+01  -0.6148641E+01  -0.6693787E+01  -0.7069316E+01  -0.7227758E+01  -0.7831014E+01  -0.8136715E+01  -0.8914057E+01   0.4575189E+02   0.3388189E+02   0.3353799E+02   0.3371671E+02
   0.1060000E+02   0.1132187E+01  -0.6542026E+01  -0.6832040E+01  -0.7649701E+01  -0.8339124E+01  -0.8781888E+01  -0.9588773E+01  -0.1022329E+02  -0.8953230E+01  -0.6602995E+01  -0.7064388E+01  -0.8077518E+01  -0.8608632E+01  -0.8973979E+01  -0.6160025E+01  -0.6544196E+01  -0.6824285E+01  -0.6984581E+01  -0.7606789E+01  -0.7924835E+01  -0.8733248E+01   0.4570618E+02   0.3383618E+02   0.3418041E+02   0.3399908E+02
   0.1070000E+02   0.1178262E+01  -0.6272405E+01  -0.6572184E+01  -0.7446785E+01  -0.8167589E+01  -0.8625047E+01  -0.9451918E+01  -0.1009483E+02  -0.8826692E+01  -0.6354147E+01  -0.6824030E+01  -0.7895103E+01  -0.8446096E+01  -0.8823073E+01  -0.6034014E+01  -0.6334556E+01  -0.6565086E+01  -0.6738260E+01  -0.7402374E+01  -0.7736297E+01  -0.8575026E+01   0.4534866E+02   0.3347866E+02   0.3436207E+02   0.3406854E+02
   0.1080000E+02   0.1224241E+01  -0.5962648E+01  -0.6254300E+01  -0.7168840E+01  -0.7919318E+01  -0.8393082E+01  -0.9243319E+01  -0.9898597E+01  -0.8635201E+01  -0.6059948E+01  -0.6518799E+01  -0.7635710E+01  -0.8207250E+01  -0.8598495E+01  -0.5845336E+01  -0.6064638E+01  -0.6250152E+01  -0.6430096E+01  -0.7124539E+01  -0.7471684E+01  -0.8341491E+01   0.4707154E+02   0.3520154E+02   0.3448203E+02   0.3409513E+02
   0.1090000E+02   0.1266199E+01  -0.5544538E+01  -0.6009926E+01  -0.7020059E+01  -0.7803623E+01  -0.8286259E+01  -0.9145431E+01  -0.9801636E+01  -0.8537730E+01  -0.5637976E+01  -0.6312221E+01  -0.7510832E+01  -0.8098210E+01  -0.8494465E+01  -0.5210941E+01  -0.5601153E+01  -0.6002624E+01  -0.6210134E+01  -0.6972894E+01  -0.7339665E+01  -0.8234359E+01   0.4769804E+02   0.3582804E+02   0.3421702E+02   0.3377554E+02
   0.1100000E+02   0.1219334E+01  -0.3395963E+01  -0.3909690E+01  -0.4850777E+01  -0.5609583E+01  -0.6070111E+01  -0.6840718E+01  -0.7396378E+01  -0.6082782E+01  -0.3473863E+01  -0.4189019E+01  -0.5332194E+01  -0.5893790E+01  -0.6261527E+01  -0.2563653E+01  -0.3375899E+01  -0.3902156E+01  -0.4089962E+01  -0.4813619E+01  -0.5162352E+01  -0.6021300E+01   0.3156101E+02   0.1969101E+02   0.2775034E+02   0.3122972E+02
