   0.6000000E+01  -0.2767851E+00  -0.1561029E+02  -0.1452934E+02  -0.1426059E+02  -0.1411654E+02  -0.1398381E+02  -0.1362755E+02  -0.1353895E+02  -0.1327807E+02  -0.1583629E+02  -0.1443988E+02  -0.1417909E+02  -0.1402803E+02  -0.1387483E+02  -0.1654131E+02  -0.1614513E+02  -0.1457974E+02  -0.1451517E+02  -0.1428979E+02  -0.1422286E+02  -0.1398730E+02   0.5291589E+02   0.4104589E+02   0.3909554E+02   0.3862011E+02
   0.6100000E+01  -0.2729044E+00  -0.1586958E+02  -0.1478631E+02  -0.1452063E+02  -0.1437913E+02  -0.1424772E+02  -0.1388809E+02  -0.1379634E+02  -0.1357677E+02  -0.1609566E+02  -0.1469751E+02  -0.1444103E+02  -0.1429135E+02  -0.1413919E+02  -0.1679667E+02  -0.1640356E+02  -0.1483683E+02  -0.1477271E+02  -0.1454943E+02  -0.1448388E+02  -0.1425096E+02   0.5292814E+02   0.4105814E+02   0.3918617E+02   0.3871886E+02
   0.6200000E+01  -0.2666453E+00  -0.1610091E+02  -0.1502587E+02  -0.1476717E+02  -0.1462923E+02  -0.1450052E+02  -0.1414303E+02  -0.1404949E+02  -0.1385264E+02  -0.1632522E+02  -0.1493896E+02  -0.1469006E+02  -0.1454282E+02  -0.1439423E+02  -0.1701442E+02  -0.1662892E+02  -0.1507584E+02  -0.1501309E+02  -0.1479502E+02  -0.1473158E+02  -0.1450339E+02   0.5290179E+02   0.4103179E+02   0.3924480E+02   0.3880004E+02
   0.6300000E+01  -0.2447402E+00  -0.1641097E+02  -0.1536717E+02  -0.1512618E+02  -0.1499983E+02  -0.1488144E+02  -0.1455289E+02  -0.1447542E+02  -0.1431658E+02  -0.1663063E+02  -0.1528528E+02  -0.1505598E+02  -0.1492024E+02  -0.1478228E+02  -0.1729486E+02  -0.1692683E+02  -0.1541493E+02  -0.1535588E+02  -0.1515194E+02  -0.1509401E+02  -0.1488369E+02   0.5281953E+02   0.4094953E+02   0.3930118E+02   0.3890033E+02
   0.6400000E+01  -0.2044754E-01  -0.1650630E+02  -0.1558822E+02  -0.1544852E+02  -0.1543584E+02  -0.1542808E+02  -0.1546095E+02  -0.1566620E+02  -0.1554793E+02  -0.1670695E+02  -0.1552988E+02  -0.1544730E+02  -0.1542154E+02  -0.1540962E+02  -0.1731106E+02  -0.1697562E+02  -0.1562898E+02  -0.1558607E+02  -0.1546421E+02  -0.1545170E+02  -0.1542005E+02   0.5274385E+02   0.4087386E+02   0.3927456E+02   0.3888848E+02
   0.6500000E+01  -0.3021073E-01  -0.1610430E+02  -0.1516776E+02  -0.1502137E+02  -0.1500366E+02  -0.1499116E+02  -0.1502904E+02  -0.1524047E+02  -0.1496707E+02  -0.1630792E+02  -0.1510688E+02  -0.1502078E+02  -0.1498450E+02  -0.1497327E+02  -0.1692729E+02  -0.1658065E+02  -0.1521071E+02  -0.1516505E+02  -0.1503911E+02  -0.1502296E+02  -0.1498307E+02   0.5258482E+02   0.4071482E+02   0.3915033E+02   0.3874273E+02
   0.6600000E+01  -0.9195715E-01  -0.1581366E+02  -0.1487976E+02  -0.1470589E+02  -0.1465530E+02  -0.1461393E+02  -0.1457502E+02  -0.1474324E+02  -0.1430554E+02  -0.1601452E+02  -0.1481383E+02  -0.1468420E+02  -0.1461834E+02  -0.1458085E+02  -0.1662826E+02  -0.1628254E+02  -0.1492338E+02  -0.1487433E+02  -0.1472679E+02  -0.1469696E+02  -0.1460892E+02   0.5237340E+02   0.4050340E+02   0.3901775E+02   0.3862396E+02
   0.6700000E+01   0.1238520E+00  -0.1554434E+02  -0.1463598E+02  -0.1451343E+02  -0.1456618E+02  -0.1463728E+02  -0.1494834E+02  -0.1538874E+02  -0.1459571E+02  -0.1574185E+02  -0.1457996E+02  -0.1454303E+02  -0.1459468E+02  -0.1467644E+02  -0.1634600E+02  -0.1600421E+02  -0.1467830E+02  -0.1463585E+02  -0.1452907E+02  -0.1453703E+02  -0.1462047E+02   0.5211327E+02   0.4024327E+02   0.3887444E+02   0.3850957E+02
   0.6800000E+01   0.5362981E+00  -0.1521688E+02  -0.1436792E+02  -0.1440079E+02  -0.1468281E+02  -0.1493709E+02  -0.1561022E+02  -0.1621639E+02  -0.1523523E+02  -0.1541003E+02  -0.1434308E+02  -0.1455959E+02  -0.1482305E+02  -0.1507136E+02  -0.1600088E+02  -0.1566467E+02  -0.1440788E+02  -0.1438531E+02  -0.1440300E+02  -0.1450446E+02  -0.1490279E+02   0.5181394E+02   0.3994394E+02   0.3871661E+02   0.3837003E+02
   0.6900000E+01   0.7511106E+00  -0.1489862E+02  -0.1405092E+02  -0.1415442E+02  -0.1455946E+02  -0.1490553E+02  -0.1574022E+02  -0.1643183E+02  -0.1533621E+02  -0.1509233E+02  -0.1403662E+02  -0.1438173E+02  -0.1475409E+02  -0.1508351E+02  -0.1567964E+02  -0.1534504E+02  -0.1409319E+02  -0.1407627E+02  -0.1415166E+02  -0.1430310E+02  -0.1486173E+02   0.5146662E+02   0.3959662E+02   0.3857810E+02   0.3823987E+02
