   0.6000000E+01  -0.2662283E+00  -0.1561999E+02  -0.1454238E+02  -0.1427840E+02  -0.1413963E+02  -0.1401218E+02  -0.1367368E+02  -0.1359392E+02  -0.1331719E+02  -0.1584543E+02  -0.1445393E+02  -0.1419996E+02  -0.1405447E+02  -0.1390638E+02  -0.1654733E+02  -0.1615306E+02  -0.1459249E+02  -0.1452864E+02  -0.1430689E+02  -0.1424226E+02  -0.1401518E+02   0.5285474E+02   0.4098474E+02   0.3909732E+02   0.3862171E+02
   0.6100000E+01  -0.2599340E+00  -0.1587977E+02  -0.1480183E+02  -0.1454389E+02  -0.1440913E+02  -0.1428396E+02  -0.1394215E+02  -0.1385790E+02  -0.1362480E+02  -0.1610515E+02  -0.1471488E+02  -0.1446836E+02  -0.1432533E+02  -0.1417904E+02  -0.1680019E+02  -0.1641130E+02  -0.1485183E+02  -0.1478900E+02  -0.1457161E+02  -0.1450919E+02  -0.1428660E+02   0.5282647E+02   0.4095647E+02   0.3917701E+02   0.3871802E+02
   0.6200000E+01  -0.2561239E+00  -0.1614450E+02  -0.1507693E+02  -0.1482521E+02  -0.1469254E+02  -0.1456909E+02  -0.1422239E+02  -0.1413177E+02  -0.1392665E+02  -0.1636704E+02  -0.1499171E+02  -0.1475127E+02  -0.1460913E+02  -0.1446638E+02  -0.1704641E+02  -0.1666643E+02  -0.1512644E+02  -0.1506490E+02  -0.1485202E+02  -0.1479121E+02  -0.1457132E+02   0.5276135E+02   0.4089135E+02   0.3922505E+02   0.3880912E+02
   0.6300000E+01  -0.2514621E+00  -0.1630470E+02  -0.1525277E+02  -0.1500759E+02  -0.1487788E+02  -0.1475613E+02  -0.1441575E+02  -0.1432589E+02  -0.1414171E+02  -0.1652497E+02  -0.1516996E+02  -0.1493552E+02  -0.1479598E+02  -0.1465508E+02  -0.1718987E+02  -0.1682088E+02  -0.1530151E+02  -0.1524150E+02  -0.1503427E+02  -0.1497453E+02  -0.1475867E+02   0.5267108E+02   0.4080108E+02   0.3923844E+02   0.3885902E+02
   0.6400000E+01  -0.2503416E+00  -0.1607593E+02  -0.1503535E+02  -0.1479726E+02  -0.1467043E+02  -0.1454692E+02  -0.1421887E+02  -0.1413504E+02  -0.1393674E+02  -0.1629597E+02  -0.1495485E+02  -0.1473070E+02  -0.1458735E+02  -0.1444688E+02  -0.1695689E+02  -0.1659311E+02  -0.1508445E+02  -0.1502490E+02  -0.1482536E+02  -0.1476529E+02  -0.1455017E+02   0.5258557E+02   0.4071557E+02   0.3915292E+02   0.3876419E+02
   0.6500000E+01  -0.1385655E+00  -0.1612796E+02  -0.1520427E+02  -0.1503351E+02  -0.1496332E+02  -0.1489495E+02  -0.1472150E+02  -0.1472642E+02  -0.1454163E+02  -0.1632937E+02  -0.1514138E+02  -0.1500088E+02  -0.1491323E+02  -0.1484052E+02  -0.1692890E+02  -0.1659837E+02  -0.1524600E+02  -0.1519946E+02  -0.1505342E+02  -0.1501867E+02  -0.1489384E+02   0.5238372E+02   0.4051372E+02   0.3909177E+02   0.3873364E+02
   0.6600000E+01   0.4283980E-01  -0.1566124E+02  -0.1471418E+02  -0.1457309E+02  -0.1458697E+02  -0.1461593E+02  -0.1481584E+02  -0.1517269E+02  -0.1456203E+02  -0.1586810E+02  -0.1465522E+02  -0.1458463E+02  -0.1459148E+02  -0.1462641E+02  -0.1648999E+02  -0.1614432E+02  -0.1475910E+02  -0.1471320E+02  -0.1459246E+02  -0.1458441E+02  -0.1460334E+02   0.5219560E+02   0.4032560E+02   0.3894703E+02   0.3857040E+02
   0.6700000E+01   0.5655562E+00  -0.1535469E+02  -0.1446574E+02  -0.1448617E+02  -0.1477638E+02  -0.1505173E+02  -0.1578574E+02  -0.1641668E+02  -0.1544551E+02  -0.1555514E+02  -0.1443612E+02  -0.1464702E+02  -0.1492558E+02  -0.1519853E+02  -0.1616446E+02  -0.1581985E+02  -0.1450940E+02  -0.1448213E+02  -0.1449088E+02  -0.1459075E+02  -0.1501331E+02   0.5190008E+02   0.4003008E+02   0.3878701E+02   0.3844068E+02
   0.6800000E+01   0.1026717E+01  -0.1508380E+02  -0.1428244E+02  -0.1452914E+02  -0.1509584E+02  -0.1555585E+02  -0.1654241E+02  -0.1727251E+02  -0.1620008E+02  -0.1527760E+02  -0.1429853E+02  -0.1484849E+02  -0.1535640E+02  -0.1578241E+02  -0.1586708E+02  -0.1553092E+02  -0.1432721E+02  -0.1432722E+02  -0.1451701E+02  -0.1473751E+02  -0.1549863E+02   0.5147219E+02   0.3960219E+02   0.3863208E+02   0.3831691E+02
   0.6900000E+01   0.1320704E+01  -0.1470905E+02  -0.1392470E+02  -0.1433166E+02  -0.1508168E+02  -0.1565236E+02  -0.1676438E+02  -0.1754797E+02  -0.1643044E+02  -0.1490509E+02  -0.1397042E+02  -0.1475545E+02  -0.1540809E+02  -0.1592036E+02  -0.1549500E+02  -0.1516044E+02  -0.1397882E+02  -0.1399237E+02  -0.1431040E+02  -0.1461217E+02  -0.1558311E+02   0.5084380E+02   0.3897380E+02   0.3846849E+02   0.3816430E+02
   0.7000000E+01   0.1255933E+01  -0.1443223E+02  -0.1368079E+02  -0.1406030E+02  -0.1476998E+02  -0.1531624E+02  -0.1639895E+02  -0.1717944E+02  -0.1605212E+02  -0.1462328E+02  -0.1372343E+02  -0.1446175E+02  -0.1508217E+02  -0.1557426E+02  -0.1519396E+02  -0.1487319E+02  -0.1373019E+02  -0.1374354E+02  -0.1404069E+02  -0.1432482E+02  -0.1524959E+02   0.5034364E+02   0.3847364E+02   0.3834213E+02   0.3803604E+02
   0.7100000E+01   0.1149968E+01  -0.1413913E+02  -0.1343685E+02  -0.1380200E+02  -0.1445645E+02  -0.1495197E+02  -0.1596911E+02  -0.1672589E+02  -0.1557564E+02  -0.1432700E+02  -0.1348197E+02  -0.1417916E+02  -0.1474149E+02  -0.1518778E+02  -0.1488339E+02  -0.1457943E+02  -0.1347787E+02  -0.1349642E+02  -0.1378311E+02  -0.1404868E+02  -0.1489187E+02   0.4983982E+02   0.3796982E+02   0.3821002E+02   0.3790258E+02
   0.7200000E+01   0.7802635E+00  -0.1402293E+02  -0.1340232E+02  -0.1359587E+02  -0.1402257E+02  -0.1437613E+02  -0.1520188E+02  -0.1588171E+02  -0.1468963E+02  -0.1419015E+02  -0.1341816E+02  -0.1383984E+02  -0.1422352E+02  -0.1455268E+02  -0.1468569E+02  -0.1442360E+02  -0.1342984E+02  -0.1343600E+02  -0.1358551E+02  -0.1375226E+02  -0.1433127E+02   0.4931828E+02   0.3744828E+02   0.3808994E+02   0.3779926E+02
   0.7300000E+01   0.5731099E+00  -0.1393735E+02  -0.1340565E+02  -0.1352430E+02  -0.1383055E+02  -0.1409741E+02  -0.1477564E+02  -0.1538755E+02  -0.1417554E+02  -0.1407439E+02  -0.1340943E+02  -0.1369964E+02  -0.1398005E+02  -0.1423593E+02  -0.1447893E+02  -0.1425947E+02  -0.1342816E+02  -0.1342885E+02  -0.1351809E+02  -0.1363571E+02  -0.1406220E+02   0.4886011E+02   0.3699011E+02   0.3796688E+02   0.3769181E+02
   0.7400000E+01   0.4838690E+00  -0.1372563E+02  -0.1324346E+02  -0.1333889E+02  -0.1359485E+02  -0.1382276E+02  -0.1442204E+02  -0.1499013E+02  -0.1375879E+02  -0.1385085E+02  -0.1324528E+02  -0.1348588E+02  -0.1372141E+02  -0.1394412E+02  -0.1422835E+02  -0.1401967E+02  -0.1326322E+02  -0.1326326E+02  -0.1333404E+02  -0.1343182E+02  -0.1379216E+02   0.4847740E+02   0.3660740E+02   0.3785930E+02   0.3758544E+02
   0.7500000E+01   0.4317544E+00  -0.1353673E+02  -0.1310039E+02  -0.1318649E+02  -0.1341452E+02  -0.1361825E+02  -0.1416290E+02  -0.1469596E+02  -0.1344402E+02  -0.1365102E+02  -0.1310238E+02  -0.1331827E+02  -0.1352728E+02  -0.1372830E+02  -0.1399416E+02  -0.1380403E+02  -0.1311792E+02  -0.1311849E+02  -0.1318212E+02  -0.1326941E+02  -0.1359073E+02   0.4808287E+02   0.3621287E+02   0.3775065E+02   0.3748005E+02
   0.7600000E+01   0.4447004E+00  -0.1335978E+02  -0.1299801E+02  -0.1311168E+02  -0.1335035E+02  -0.1355638E+02  -0.1409026E+02  -0.1460513E+02  -0.1334070E+02  -0.1346023E+02  -0.1300942E+02  -0.1325151E+02  -0.1346568E+02  -0.1366734E+02  -0.1375652E+02  -0.1359274E+02  -0.1301222E+02  -0.1301934E+02  -0.1310519E+02  -0.1319883E+02  -0.1352934E+02   0.4763497E+02   0.3576497E+02   0.3763562E+02   0.3736948E+02
   0.7700000E+01   0.4374494E+00  -0.1314176E+02  -0.1282088E+02  -0.1295314E+02  -0.1319044E+02  -0.1339059E+02  -0.1390317E+02  -0.1439666E+02  -0.1312480E+02  -0.1323836E+02  -0.1283983E+02  -0.1309372E+02  -0.1330373E+02  -0.1349574E+02  -0.1350166E+02  -0.1336361E+02  -0.1283266E+02  -0.1284479E+02  -0.1294505E+02  -0.1303997E+02  -0.1336448E+02   0.4712029E+02   0.3525029E+02   0.3751225E+02   0.3725138E+02
   0.7800000E+01   0.5191861E+00  -0.1291786E+02  -0.1263234E+02  -0.1280321E+02  -0.1307533E+02  -0.1332239E+02  -0.1398452E+02  -0.1457313E+02  -0.1335989E+02  -0.1301396E+02  -0.1266337E+02  -0.1295874E+02  -0.1321295E+02  -0.1345786E+02  -0.1324376E+02  -0.1313391E+02  -0.1264339E+02  -0.1266265E+02  -0.1279192E+02  -0.1289928E+02  -0.1329045E+02   0.4747609E+02   0.3560609E+02   0.3738595E+02   0.3713125E+02
   0.7900000E+01   0.5155796E+00  -0.1270446E+02  -0.1241426E+02  -0.1261470E+02  -0.1289749E+02  -0.1313028E+02  -0.1369335E+02  -0.1421296E+02  -0.1295704E+02  -0.1280755E+02  -0.1245385E+02  -0.1278253E+02  -0.1303187E+02  -0.1324217E+02  -0.1302610E+02  -0.1293357E+02  -0.1242330E+02  -0.1244904E+02  -0.1260105E+02  -0.1271766E+02  -0.1309976E+02   0.4714720E+02   0.3527720E+02   0.3727938E+02   0.3703173E+02
   0.8000000E+01   0.7942609E+00  -0.1249121E+02  -0.1223725E+02  -0.1250597E+02  -0.1291495E+02  -0.1330024E+02  -0.1420441E+02  -0.1491962E+02  -0.1375566E+02  -0.1259049E+02  -0.1229111E+02  -0.1272722E+02  -0.1312887E+02  -0.1349940E+02  -0.1277984E+02  -0.1270950E+02  -0.1225069E+02  -0.1228285E+02  -0.1248777E+02  -0.1264490E+02  -0.1325031E+02   0.4773318E+02   0.3586318E+02   0.3715271E+02   0.3691860E+02
   0.8100000E+01   0.8472594E+00  -0.1227038E+02  -0.1206047E+02  -0.1235463E+02  -0.1279305E+02  -0.1320189E+02  -0.1413674E+02  -0.1486505E+02  -0.1370254E+02  -0.1235998E+02  -0.1212044E+02  -0.1259125E+02  -0.1302059E+02  -0.1341085E+02  -0.1251569E+02  -0.1246608E+02  -0.1207330E+02  -0.1210938E+02  -0.1233477E+02  -0.1250361E+02  -0.1314924E+02   0.4772546E+02   0.3585546E+02   0.3701504E+02   0.3679913E+02
   0.8200000E+01   0.7847263E+00  -0.1208213E+02  -0.1190993E+02  -0.1217852E+02  -0.1258151E+02  -0.1296325E+02  -0.1385969E+02  -0.1457279E+02  -0.1340255E+02  -0.1215687E+02  -0.1196446E+02  -0.1239606E+02  -0.1279338E+02  -0.1316084E+02  -0.1226831E+02  -0.1224186E+02  -0.1192062E+02  -0.1195399E+02  -0.1216006E+02  -0.1231477E+02  -0.1291375E+02   0.4750218E+02   0.3563218E+02   0.3687683E+02   0.3668419E+02
   0.8300000E+01   0.6638097E+00  -0.1184942E+02  -0.1173524E+02  -0.1199156E+02  -0.1233998E+02  -0.1265536E+02  -0.1341168E+02  -0.1405136E+02  -0.1284946E+02  -0.1190796E+02  -0.1179052E+02  -0.1218709E+02  -0.1251753E+02  -0.1281550E+02  -0.1195608E+02  -0.1196483E+02  -0.1174087E+02  -0.1177679E+02  -0.1197355E+02  -0.1211229E+02  -0.1261426E+02   0.4741668E+02   0.3554668E+02   0.3670372E+02   0.3653830E+02
   0.8400000E+01   0.8726873E+00  -0.1162966E+02  -0.1157484E+02  -0.1186637E+02  -0.1230662E+02  -0.1273906E+02  -0.1372221E+02  -0.1447621E+02  -0.1332248E+02  -0.1167166E+02  -0.1163609E+02  -0.1209587E+02  -0.1254487E+02  -0.1296388E+02  -0.1166885E+02  -0.1170492E+02  -0.1158544E+02  -0.1162152E+02  -0.1184618E+02  -0.1201073E+02  -0.1268337E+02   0.4754510E+02   0.3567510E+02   0.3653569E+02   0.3640379E+02
   0.8500000E+01   0.7065886E+00  -0.1140810E+02  -0.1140756E+02  -0.1168378E+02  -0.1204791E+02  -0.1239036E+02  -0.1320206E+02  -0.1387448E+02  -0.1268648E+02  -0.1143725E+02  -0.1147044E+02  -0.1188323E+02  -0.1223913E+02  -0.1256684E+02  -0.1136519E+02  -0.1144539E+02  -0.1141132E+02  -0.1145132E+02  -0.1166410E+02  -0.1180675E+02  -0.1234581E+02   0.4727259E+02   0.3540259E+02   0.3633558E+02   0.3625280E+02
   0.8600000E+01   0.8810601E+00  -0.1119410E+02  -0.1125610E+02  -0.1158956E+02  -0.1204427E+02  -0.1247062E+02  -0.1338216E+02  -0.1411210E+02  -0.1294429E+02  -0.1121207E+02  -0.1133142E+02  -0.1183281E+02  -0.1228216E+02  -0.1268035E+02  -0.1108375E+02  -0.1120321E+02  -0.1126244E+02  -0.1130768E+02  -0.1156669E+02  -0.1174133E+02  -0.1241463E+02   0.4727536E+02   0.3540536E+02   0.3611158E+02   0.3610952E+02
   0.8700000E+01   0.1017975E+01  -0.1096229E+02  -0.1111958E+02  -0.1159189E+02  -0.1215097E+02  -0.1260987E+02  -0.1353750E+02  -0.1426727E+02  -0.1308853E+02  -0.1097782E+02  -0.1123284E+02  -0.1190755E+02  -0.1241362E+02  -0.1282607E+02  -0.1076728E+02  -0.1095378E+02  -0.1112486E+02  -0.1119465E+02  -0.1156230E+02  -0.1179099E+02  -0.1255215E+02   0.4708213E+02   0.3521213E+02   0.3578796E+02   0.3593619E+02
