   0.6000000E+01  -0.2722660E+00  -0.1544932E+02  -0.1436183E+02  -0.1409081E+02  -0.1394882E+02  -0.1381854E+02  -0.1346999E+02  -0.1338463E+02  -0.1313107E+02  -0.1567570E+02  -0.1427132E+02  -0.1401011E+02  -0.1386240E+02  -0.1370911E+02  -0.1638347E+02  -0.1598453E+02  -0.1441285E+02  -0.1434748E+02  -0.1412016E+02  -0.1405367E+02  -0.1382184E+02   0.5289985E+02   0.4102985E+02   0.3905192E+02   0.3855987E+02
   0.6100000E+01  -0.2740077E+00  -0.1558777E+02  -0.1449772E+02  -0.1422688E+02  -0.1408433E+02  -0.1395288E+02  -0.1359895E+02  -0.1351025E+02  -0.1327948E+02  -0.1581464E+02  -0.1440739E+02  -0.1414616E+02  -0.1399698E+02  -0.1384303E+02  -0.1652233E+02  -0.1612401E+02  -0.1454895E+02  -0.1448362E+02  -0.1425640E+02  -0.1418971E+02  -0.1395621E+02   0.5296633E+02   0.4109633E+02   0.3910338E+02   0.3861406E+02
   0.6200000E+01  -0.2696557E+00  -0.1578317E+02  -0.1469877E+02  -0.1443305E+02  -0.1429312E+02  -0.1416340E+02  -0.1381039E+02  -0.1372030E+02  -0.1351338E+02  -0.1600891E+02  -0.1460977E+02  -0.1435425E+02  -0.1420658E+02  -0.1405532E+02  -0.1670933E+02  -0.1631577E+02  -0.1474954E+02  -0.1468524E+02  -0.1446182E+02  -0.1439678E+02  -0.1416649E+02   0.5296745E+02   0.4109745E+02   0.3916342E+02   0.3868474E+02
   0.6300000E+01   0.2270812E+00  -0.1621553E+02  -0.1531337E+02  -0.1526285E+02  -0.1537935E+02  -0.1548993E+02  -0.1576919E+02  -0.1612171E+02  -0.1613099E+02  -0.1641817E+02  -0.1527434E+02  -0.1532970E+02  -0.1543912E+02  -0.1553414E+02  -0.1704744E+02  -0.1668922E+02  -0.1535190E+02  -0.1532184E+02  -0.1526852E+02  -0.1530865E+02  -0.1547085E+02   0.5291837E+02   0.4104837E+02   0.3924433E+02   0.3880086E+02
   0.6400000E+01   0.4161990E+00  -0.1620959E+02  -0.1531780E+02  -0.1534911E+02  -0.1557320E+02  -0.1576531E+02  -0.1621565E+02  -0.1667041E+02  -0.1664046E+02  -0.1641474E+02  -0.1529522E+02  -0.1547964E+02  -0.1568355E+02  -0.1584997E+02  -0.1704449E+02  -0.1668913E+02  -0.1535588E+02  -0.1533587E+02  -0.1534806E+02  -0.1543289E+02  -0.1573843E+02   0.5286292E+02   0.4099292E+02   0.3924002E+02   0.3879675E+02
   0.6500000E+01   0.1954979E+00  -0.1588452E+02  -0.1495460E+02  -0.1488182E+02  -0.1498040E+02  -0.1507732E+02  -0.1535081E+02  -0.1571426E+02  -0.1568331E+02  -0.1609063E+02  -0.1490898E+02  -0.1494159E+02  -0.1502982E+02  -0.1511680E+02  -0.1672722E+02  -0.1636687E+02  -0.1499636E+02  -0.1496059E+02  -0.1489141E+02  -0.1492146E+02  -0.1505896E+02   0.5272674E+02   0.4085674E+02   0.3913162E+02   0.3867340E+02
   0.6600000E+01  -0.2058236E-01  -0.1573523E+02  -0.1486492E+02  -0.1472100E+02  -0.1470631E+02  -0.1470042E+02  -0.1471131E+02  -0.1489026E+02  -0.1465285E+02  -0.1592418E+02  -0.1480711E+02  -0.1471468E+02  -0.1469355E+02  -0.1468744E+02  -0.1651485E+02  -0.1617645E+02  -0.1490429E+02  -0.1486201E+02  -0.1473702E+02  -0.1472320E+02  -0.1469337E+02   0.5254215E+02   0.4067215E+02   0.3900990E+02   0.3857728E+02
   0.6700000E+01   0.1243224E+00  -0.1568633E+02  -0.1499901E+02  -0.1493837E+02  -0.1500007E+02  -0.1506270E+02  -0.1523118E+02  -0.1549505E+02  -0.1504001E+02  -0.1583713E+02  -0.1496314E+02  -0.1497549E+02  -0.1502853E+02  -0.1509934E+02  -0.1633049E+02  -0.1603137E+02  -0.1502924E+02  -0.1500359E+02  -0.1494497E+02  -0.1496507E+02  -0.1505046E+02   0.5229126E+02   0.4042126E+02   0.3889164E+02   0.3848449E+02
   0.6800000E+01   0.4906251E+00  -0.1534064E+02  -0.1470010E+02  -0.1479295E+02  -0.1505953E+02  -0.1528358E+02  -0.1580231E+02  -0.1629509E+02  -0.1542226E+02  -0.1549138E+02  -0.1469693E+02  -0.1494712E+02  -0.1518802E+02  -0.1539712E+02  -0.1598116E+02  -0.1568386E+02  -0.1472764E+02  -0.1472315E+02  -0.1478628E+02  -0.1489156E+02  -0.1525532E+02   0.5202396E+02   0.4015396E+02   0.3874544E+02   0.3834572E+02
   0.6900000E+01   0.5239755E+00  -0.1500264E+02  -0.1432616E+02  -0.1441814E+02  -0.1470126E+02  -0.1494212E+02  -0.1551108E+02  -0.1604848E+02  -0.1502693E+02  -0.1516155E+02  -0.1432100E+02  -0.1458004E+02  -0.1483895E+02  -0.1506475E+02  -0.1566986E+02  -0.1536494E+02  -0.1435565E+02  -0.1434914E+02  -0.1441180E+02  -0.1452235E+02  -0.1491177E+02   0.5174880E+02   0.3987880E+02   0.3861723E+02   0.3822368E+02
