   0.6000000E+01  -0.2698418E+00  -0.1542344E+02  -0.1433812E+02  -0.1406828E+02  -0.1392740E+02  -0.1379844E+02  -0.1345422E+02  -0.1337130E+02  -0.1310828E+02  -0.1564948E+02  -0.1424787E+02  -0.1398814E+02  -0.1384182E+02  -0.1368987E+02  -0.1635630E+02  -0.1595776E+02  -0.1438897E+02  -0.1432381E+02  -0.1409741E+02  -0.1403142E+02  -0.1380163E+02   0.5288267E+02   0.4101267E+02   0.3904140E+02   0.3854898E+02
   0.6100000E+01  -0.2708048E+00  -0.1549159E+02  -0.1440615E+02  -0.1413769E+02  -0.1399666E+02  -0.1386688E+02  -0.1351812E+02  -0.1343216E+02  -0.1318338E+02  -0.1571789E+02  -0.1431644E+02  -0.1405777E+02  -0.1391040E+02  -0.1375820E+02  -0.1642374E+02  -0.1602650E+02  -0.1445697E+02  -0.1439212E+02  -0.1416679E+02  -0.1410089E+02  -0.1387010E+02   0.5293243E+02   0.4106243E+02   0.3906412E+02   0.3857430E+02
   0.6200000E+01  -0.2699796E+00  -0.1566342E+02  -0.1457732E+02  -0.1431032E+02  -0.1417003E+02  -0.1404034E+02  -0.1368914E+02  -0.1360100E+02  -0.1337565E+02  -0.1588963E+02  -0.1448798E+02  -0.1423115E+02  -0.1408362E+02  -0.1393194E+02  -0.1659274E+02  -0.1619751E+02  -0.1462819E+02  -0.1456361E+02  -0.1433926E+02  -0.1427388E+02  -0.1404346E+02   0.5293079E+02   0.4106079E+02   0.3912207E+02   0.3863936E+02
   0.6300000E+01   0.5462905E-01  -0.1623861E+02  -0.1528970E+02  -0.1515240E+02  -0.1517303E+02  -0.1520703E+02  -0.1534585E+02  -0.1564990E+02  -0.1556502E+02  -0.1644407E+02  -0.1523009E+02  -0.1516289E+02  -0.1518431E+02  -0.1521040E+02  -0.1707422E+02  -0.1671907E+02  -0.1533177E+02  -0.1528808E+02  -0.1516651E+02  -0.1516570E+02  -0.1519453E+02   0.5284204E+02   0.4097204E+02   0.3923634E+02   0.3880702E+02
   0.6400000E+01   0.8644294E+00  -0.1602815E+02  -0.1533418E+02  -0.1573343E+02  -0.1624701E+02  -0.1659786E+02  -0.1726768E+02  -0.1780591E+02  -0.1773669E+02  -0.1622513E+02  -0.1540760E+02  -0.1604611E+02  -0.1646206E+02  -0.1674860E+02  -0.1682792E+02  -0.1648546E+02  -0.1535882E+02  -0.1540430E+02  -0.1570406E+02  -0.1593242E+02  -0.1655823E+02   0.5275925E+02   0.4088925E+02   0.3915586E+02   0.3870815E+02
   0.6500000E+01  -0.1355001E+00  -0.1590094E+02  -0.1498179E+02  -0.1479900E+02  -0.1472723E+02  -0.1466350E+02  -0.1449528E+02  -0.1450735E+02  -0.1431705E+02  -0.1609828E+02  -0.1491486E+02  -0.1476214E+02  -0.1467925E+02  -0.1461404E+02  -0.1671167E+02  -0.1636254E+02  -0.1502339E+02  -0.1497499E+02  -0.1481862E+02  -0.1478320E+02  -0.1466183E+02   0.5260162E+02   0.4073162E+02   0.3909607E+02   0.3865959E+02
   0.6600000E+01   0.1444402E-01  -0.1586868E+02  -0.1507448E+02  -0.1495635E+02  -0.1495974E+02  -0.1497079E+02  -0.1501779E+02  -0.1521769E+02  -0.1478351E+02  -0.1604164E+02  -0.1502364E+02  -0.1495945E+02  -0.1495771E+02  -0.1496983E+02  -0.1658189E+02  -0.1626929E+02  -0.1510920E+02  -0.1507308E+02  -0.1496821E+02  -0.1496391E+02  -0.1496258E+02   0.5236978E+02   0.4049978E+02   0.3899556E+02   0.3858821E+02
   0.6700000E+01   0.3417726E+00  -0.1583815E+02  -0.1535520E+02  -0.1541321E+02  -0.1559573E+02  -0.1575498E+02  -0.1612384E+02  -0.1650727E+02  -0.1589344E+02  -0.1594071E+02  -0.1534873E+02  -0.1552028E+02  -0.1568398E+02  -0.1584374E+02  -0.1629965E+02  -0.1605432E+02  -0.1537605E+02  -0.1537223E+02  -0.1540772E+02  -0.1548116E+02  -0.1573401E+02   0.5204862E+02   0.4017862E+02   0.3883256E+02   0.3844524E+02
   0.6800000E+01   0.8660483E+00  -0.1515034E+02  -0.1469383E+02  -0.1508642E+02  -0.1559564E+02  -0.1595247E+02  -0.1665523E+02  -0.1722200E+02  -0.1626878E+02  -0.1528671E+02  -0.1476826E+02  -0.1539274E+02  -0.1581130E+02  -0.1611763E+02  -0.1574725E+02  -0.1545270E+02  -0.1471085E+02  -0.1475973E+02  -0.1505700E+02  -0.1528204E+02  -0.1591285E+02   0.5173151E+02   0.3986151E+02   0.3866691E+02   0.3826046E+02
   0.6900000E+01   0.1015076E+01  -0.1477959E+02  -0.1425370E+02  -0.1473129E+02  -0.1533638E+02  -0.1574636E+02  -0.1655027E+02  -0.1718413E+02  -0.1598276E+02  -0.1493868E+02  -0.1434460E+02  -0.1509563E+02  -0.1558467E+02  -0.1593441E+02  -0.1544692E+02  -0.1513964E+02  -0.1427528E+02  -0.1433311E+02  -0.1469754E+02  -0.1496740E+02  -0.1570159E+02   0.5132294E+02   0.3945294E+02   0.3853731E+02   0.3814128E+02
