   0.6000000E+01  -0.2680567E+00  -0.1581189E+02  -0.1473175E+02  -0.1446808E+02  -0.1432874E+02  -0.1420002E+02  -0.1385423E+02  -0.1376908E+02  -0.1352206E+02  -0.1603755E+02  -0.1464338E+02  -0.1438958E+02  -0.1424270E+02  -0.1409340E+02  -0.1673783E+02  -0.1634496E+02  -0.1478203E+02  -0.1471823E+02  -0.1449655E+02  -0.1443188E+02  -0.1420308E+02   0.5289265E+02   0.4102265E+02   0.3916562E+02   0.3869643E+02
   0.6100000E+01  -0.2610563E+00  -0.1613707E+02  -0.1506165E+02  -0.1480553E+02  -0.1467040E+02  -0.1454448E+02  -0.1419576E+02  -0.1410544E+02  -0.1390265E+02  -0.1636155E+02  -0.1497525E+02  -0.1472999E+02  -0.1458590E+02  -0.1443942E+02  -0.1704988E+02  -0.1666533E+02  -0.1511152E+02  -0.1504915E+02  -0.1483297E+02  -0.1477078E+02  -0.1454710E+02   0.5285968E+02   0.4098968E+02   0.3925287E+02   0.3881428E+02
   0.6200000E+01  -0.2578358E+00  -0.1631510E+02  -0.1524736E+02  -0.1499628E+02  -0.1486304E+02  -0.1473845E+02  -0.1438882E+02  -0.1429593E+02  -0.1410921E+02  -0.1653789E+02  -0.1516242E+02  -0.1492214E+02  -0.1477905E+02  -0.1463493E+02  -0.1721603E+02  -0.1683781E+02  -0.1529680E+02  -0.1523547E+02  -0.1502308E+02  -0.1496215E+02  -0.1474086E+02   0.5280928E+02   0.4093928E+02   0.3928532E+02   0.3887564E+02
   0.6300000E+01  -0.2534867E+00  -0.1648129E+02  -0.1542775E+02  -0.1518261E+02  -0.1505190E+02  -0.1492912E+02  -0.1458455E+02  -0.1449233E+02  -0.1432106E+02  -0.1670145E+02  -0.1534483E+02  -0.1511014E+02  -0.1496900E+02  -0.1482779E+02  -0.1736559E+02  -0.1699654E+02  -0.1547653E+02  -0.1541654E+02  -0.1520904E+02  -0.1514930E+02  -0.1493157E+02   0.5271258E+02   0.4084258E+02   0.3930068E+02   0.3892885E+02
   0.6400000E+01  -0.2345202E+00  -0.1644758E+02  -0.1543609E+02  -0.1520987E+02  -0.1509066E+02  -0.1497535E+02  -0.1466265E+02  -0.1458202E+02  -0.1440809E+02  -0.1666264E+02  -0.1535883E+02  -0.1514650E+02  -0.1501313E+02  -0.1488152E+02  -0.1730459E+02  -0.1695260E+02  -0.1548274E+02  -0.1542628E+02  -0.1523558E+02  -0.1518001E+02  -0.1497815E+02   0.5262039E+02   0.4075039E+02   0.3925596E+02   0.3889502E+02
   0.6500000E+01  -0.1775769E+00  -0.1624506E+02  -0.1529775E+02  -0.1510719E+02  -0.1501773E+02  -0.1492962E+02  -0.1470725E+02  -0.1468669E+02  -0.1447937E+02  -0.1644934E+02  -0.1522933E+02  -0.1506495E+02  -0.1495544E+02  -0.1486003E+02  -0.1705695E+02  -0.1672272E+02  -0.1534141E+02  -0.1529083E+02  -0.1512972E+02  -0.1508635E+02  -0.1492998E+02   0.5247203E+02   0.4060203E+02   0.3915230E+02   0.3878661E+02
   0.6600000E+01  -0.1147045E+00  -0.1585864E+02  -0.1489622E+02  -0.1470947E+02  -0.1464747E+02  -0.1459476E+02  -0.1453211E+02  -0.1469182E+02  -0.1425005E+02  -0.1606574E+02  -0.1482804E+02  -0.1468002E+02  -0.1460515E+02  -0.1455031E+02  -0.1668563E+02  -0.1634246E+02  -0.1494185E+02  -0.1489032E+02  -0.1473309E+02  -0.1469709E+02  -0.1459109E+02   0.5226240E+02   0.4039240E+02   0.3901245E+02   0.3864530E+02
   0.6700000E+01   0.1974143E+00  -0.1555399E+02  -0.1461832E+02  -0.1450222E+02  -0.1458791E+02  -0.1469964E+02  -0.1513534E+02  -0.1564844E+02  -0.1479998E+02  -0.1575680E+02  -0.1456236E+02  -0.1454807E+02  -0.1463819E+02  -0.1476316E+02  -0.1636885E+02  -0.1602445E+02  -0.1466338E+02  -0.1461962E+02  -0.1451882E+02  -0.1453586E+02  -0.1467731E+02   0.5197840E+02   0.4010840E+02   0.3886577E+02   0.3852026E+02
   0.6800000E+01   0.4557256E+00  -0.1522344E+02  -0.1431050E+02  -0.1425652E+02  -0.1447102E+02  -0.1471224E+02  -0.1541680E+02  -0.1606216E+02  -0.1506504E+02  -0.1542344E+02  -0.1426488E+02  -0.1436699E+02  -0.1459514E+02  -0.1484666E+02  -0.1602657E+02  -0.1568608E+02  -0.1435571E+02  -0.1431811E+02  -0.1426743E+02  -0.1433117E+02  -0.1467527E+02   0.5168920E+02   0.3981920E+02   0.3870405E+02   0.3838088E+02
   0.6900000E+01   0.8235523E+00  -0.1492237E+02  -0.1404407E+02  -0.1410721E+02  -0.1452213E+02  -0.1493076E+02  -0.1588208E+02  -0.1662771E+02  -0.1554716E+02  -0.1511864E+02  -0.1401791E+02  -0.1432310E+02  -0.1474381E+02  -0.1514126E+02  -0.1570864E+02  -0.1537365E+02  -0.1409149E+02  -0.1406448E+02  -0.1410819E+02  -0.1424923E+02  -0.1487515E+02   0.5137739E+02   0.3950739E+02   0.3855855E+02   0.3825008E+02
   0.7000000E+01   0.8686436E+00  -0.1457818E+02  -0.1374313E+02  -0.1384957E+02  -0.1429750E+02  -0.1471821E+02  -0.1567572E+02  -0.1642446E+02  -0.1531495E+02  -0.1477190E+02  -0.1372753E+02  -0.1408724E+02  -0.1452886E+02  -0.1493103E+02  -0.1534974E+02  -0.1502752E+02  -0.1378741E+02  -0.1376767E+02  -0.1384681E+02  -0.1400511E+02  -0.1466219E+02   0.5112203E+02   0.3925203E+02   0.3840735E+02   0.3809832E+02
