   0.6000000E+01  -0.2557670E+00  -0.1633407E+02  -0.1527127E+02  -0.1501377E+02  -0.1487968E+02  -0.1475801E+02  -0.1442430E+02  -0.1434045E+02  -0.1412060E+02  -0.1655420E+02  -0.1518445E+02  -0.1493821E+02  -0.1479678E+02  -0.1465785E+02  -0.1723003E+02  -0.1684913E+02  -0.1532111E+02  -0.1525853E+02  -0.1504140E+02  -0.1497919E+02  -0.1475994E+02   0.5262976E+02   0.4075976E+02   0.3923370E+02   0.3888276E+02
   0.6100000E+01  -0.2538895E+00  -0.1633138E+02  -0.1527264E+02  -0.1501651E+02  -0.1488336E+02  -0.1476262E+02  -0.1442726E+02  -0.1434230E+02  -0.1412444E+02  -0.1655033E+02  -0.1518624E+02  -0.1494153E+02  -0.1480089E+02  -0.1466309E+02  -0.1722067E+02  -0.1684256E+02  -0.1532241E+02  -0.1526009E+02  -0.1504403E+02  -0.1498223E+02  -0.1476438E+02   0.5251431E+02   0.4064431E+02   0.3920110E+02   0.3887670E+02
   0.6200000E+01  -0.2533535E+00  -0.1617104E+02  -0.1511155E+02  -0.1485590E+02  -0.1472339E+02  -0.1460255E+02  -0.1426772E+02  -0.1418445E+02  -0.1394874E+02  -0.1639093E+02  -0.1502531E+02  -0.1478137E+02  -0.1464126E+02  -0.1450235E+02  -0.1706452E+02  -0.1668563E+02  -0.1516117E+02  -0.1509894E+02  -0.1488344E+02  -0.1482183E+02  -0.1460447E+02   0.5246750E+02   0.4059750E+02   0.3914313E+02   0.3881511E+02
   0.6300000E+01  -0.2513594E+00  -0.1618117E+02  -0.1513335E+02  -0.1487965E+02  -0.1474908E+02  -0.1462829E+02  -0.1430091E+02  -0.1422079E+02  -0.1399311E+02  -0.1639843E+02  -0.1504851E+02  -0.1480722E+02  -0.1466618E+02  -0.1453164E+02  -0.1706210E+02  -0.1668807E+02  -0.1518317E+02  -0.1512142E+02  -0.1490835E+02  -0.1484669E+02  -0.1463039E+02   0.5231608E+02   0.4044608E+02   0.3910090E+02   0.3881071E+02
   0.6400000E+01  -0.2373017E+00  -0.1620858E+02  -0.1518030E+02  -0.1493866E+02  -0.1481658E+02  -0.1470136E+02  -0.1439887E+02  -0.1432992E+02  -0.1411932E+02  -0.1642458E+02  -0.1509957E+02  -0.1487157E+02  -0.1473836E+02  -0.1460895E+02  -0.1707832E+02  -0.1671472E+02  -0.1522886E+02  -0.1516973E+02  -0.1496721E+02  -0.1490847E+02  -0.1470388E+02   0.5216093E+02   0.4029093E+02   0.3907946E+02   0.3881303E+02
   0.6500000E+01  -0.2308199E+00  -0.1607171E+02  -0.1506660E+02  -0.1483517E+02  -0.1471802E+02  -0.1460435E+02  -0.1431693E+02  -0.1425018E+02  -0.1400604E+02  -0.1628533E+02  -0.1498909E+02  -0.1477297E+02  -0.1464228E+02  -0.1451370E+02  -0.1692127E+02  -0.1657369E+02  -0.1511500E+02  -0.1505698E+02  -0.1486467E+02  -0.1480638E+02  -0.1460794E+02   0.5206562E+02   0.4019562E+02   0.3899417E+02   0.3874388E+02
   0.6600000E+01  -0.1074601E-02  -0.1591839E+02  -0.1502390E+02  -0.1485429E+02  -0.1482920E+02  -0.1485321E+02  -0.1515888E+02  -0.1558123E+02  -0.1485885E+02  -0.1611180E+02  -0.1496042E+02  -0.1483586E+02  -0.1482557E+02  -0.1487317E+02  -0.1667176E+02  -0.1636798E+02  -0.1506744E+02  -0.1501909E+02  -0.1487656E+02  -0.1484938E+02  -0.1483936E+02   0.5181402E+02   0.3994402E+02   0.3885665E+02   0.3861912E+02
   0.6700000E+01   0.5360437E+00  -0.1546594E+02  -0.1453480E+02  -0.1439290E+02  -0.1454993E+02  -0.1492894E+02  -0.1623819E+02  -0.1700357E+02  -0.1599797E+02  -0.1566692E+02  -0.1447285E+02  -0.1442067E+02  -0.1472460E+02  -0.1520837E+02  -0.1625656E+02  -0.1593347E+02  -0.1458822E+02  -0.1453628E+02  -0.1441169E+02  -0.1442026E+02  -0.1487678E+02   0.5151268E+02   0.3964268E+02   0.3870199E+02   0.3846356E+02
   0.6800000E+01   0.1105178E+01  -0.1510395E+02  -0.1419609E+02  -0.1413445E+02  -0.1455614E+02  -0.1523962E+02  -0.1691539E+02  -0.1774077E+02  -0.1669962E+02  -0.1530315E+02  -0.1414703E+02  -0.1424139E+02  -0.1490771E+02  -0.1565928E+02  -0.1588805E+02  -0.1556708E+02  -0.1426203E+02  -0.1421207E+02  -0.1414199E+02  -0.1421832E+02  -0.1516394E+02   0.5085532E+02   0.3898532E+02   0.3852542E+02   0.3831169E+02
   0.6900000E+01   0.1104773E+01  -0.1477644E+02  -0.1390022E+02  -0.1386026E+02  -0.1428940E+02  -0.1496503E+02  -0.1657796E+02  -0.1740280E+02  -0.1634289E+02  -0.1497425E+02  -0.1385706E+02  -0.1397553E+02  -0.1463968E+02  -0.1536469E+02  -0.1554743E+02  -0.1524064E+02  -0.1396208E+02  -0.1391676E+02  -0.1386517E+02  -0.1394812E+02  -0.1488717E+02   0.5018529E+02   0.3831529E+02   0.3836819E+02   0.3816670E+02
