   0.7000000E+01   0.7574170E+00  -0.1454994E+02  -0.1377483E+02  -0.1395668E+02  -0.1438013E+02  -0.1471410E+02  -0.1548445E+02  -0.1613495E+02  -0.1500005E+02  -0.1473779E+02  -0.1378444E+02  -0.1420209E+02  -0.1457335E+02  -0.1487921E+02  -0.1529982E+02  -0.1498158E+02  -0.1381014E+02  -0.1381067E+02  -0.1394592E+02  -0.1411543E+02  -0.1467359E+02   0.5134848E+02   0.3947848E+02   0.3843533E+02   0.3807871E+02
   0.7100000E+01   0.7406738E+00  -0.1423917E+02  -0.1350494E+02  -0.1370565E+02  -0.1412134E+02  -0.1444632E+02  -0.1518984E+02  -0.1582500E+02  -0.1466221E+02  -0.1442216E+02  -0.1352194E+02  -0.1394792E+02  -0.1431028E+02  -0.1460462E+02  -0.1496410E+02  -0.1465773E+02  -0.1353672E+02  -0.1354304E+02  -0.1369249E+02  -0.1386147E+02  -0.1440678E+02   0.5108654E+02   0.3921655E+02   0.3829352E+02   0.3793683E+02
   0.7200000E+01   0.7232635E+00  -0.1392247E+02  -0.1321766E+02  -0.1342391E+02  -0.1383038E+02  -0.1414717E+02  -0.1487364E+02  -0.1550011E+02  -0.1428853E+02  -0.1410779E+02  -0.1323826E+02  -0.1366117E+02  -0.1401559E+02  -0.1429894E+02  -0.1465549E+02  -0.1435709E+02  -0.1324571E+02  -0.1325529E+02  -0.1341011E+02  -0.1357598E+02  -0.1410854E+02   0.5083138E+02   0.3896138E+02   0.3816745E+02   0.3780869E+02
   0.7300000E+01   0.4128926E+00  -0.1385356E+02  -0.1324290E+02  -0.1330510E+02  -0.1352425E+02  -0.1371799E+02  -0.1422928E+02  -0.1475252E+02  -0.1349488E+02  -0.1400970E+02  -0.1323557E+02  -0.1343046E+02  -0.1363368E+02  -0.1381367E+02  -0.1447993E+02  -0.1422440E+02  -0.1326594E+02  -0.1325949E+02  -0.1330131E+02  -0.1338529E+02  -0.1369144E+02   0.5055682E+02   0.3868682E+02   0.3805578E+02   0.3771383E+02
   0.7400000E+01   0.3974807E+00  -0.1363960E+02  -0.1308509E+02  -0.1315228E+02  -0.1336286E+02  -0.1354976E+02  -0.1404135E+02  -0.1454685E+02  -0.1328386E+02  -0.1378519E+02  -0.1308106E+02  -0.1327300E+02  -0.1346804E+02  -0.1364485E+02  -0.1423746E+02  -0.1398770E+02  -0.1310546E+02  -0.1310166E+02  -0.1314798E+02  -0.1322913E+02  -0.1352442E+02   0.5018924E+02   0.3831924E+02   0.3795260E+02   0.3761378E+02
   0.7500000E+01   0.4260430E+00  -0.1347476E+02  -0.1299718E+02  -0.1310025E+02  -0.1333012E+02  -0.1352629E+02  -0.1401676E+02  -0.1450628E+02  -0.1321485E+02  -0.1360707E+02  -0.1300448E+02  -0.1323402E+02  -0.1344197E+02  -0.1362568E+02  -0.1401890E+02  -0.1379026E+02  -0.1301388E+02  -0.1301810E+02  -0.1309306E+02  -0.1318438E+02  -0.1350063E+02   0.5004237E+02   0.3817237E+02   0.3784788E+02   0.3751524E+02
   0.7600000E+01   0.4346764E+00  -0.1329987E+02  -0.1287045E+02  -0.1299894E+02  -0.1323699E+02  -0.1343362E+02  -0.1390507E+02  -0.1437128E+02  -0.1306637E+02  -0.1342575E+02  -0.1288659E+02  -0.1313927E+02  -0.1335069E+02  -0.1352951E+02  -0.1380344E+02  -0.1359753E+02  -0.1288448E+02  -0.1289479E+02  -0.1298974E+02  -0.1308641E+02  -0.1340817E+02   0.4988344E+02   0.3801344E+02   0.3774227E+02   0.3741637E+02
   0.7700000E+01   0.4316060E+00  -0.1309623E+02  -0.1266631E+02  -0.1279666E+02  -0.1303353E+02  -0.1322826E+02  -0.1369279E+02  -0.1415589E+02  -0.1284748E+02  -0.1322467E+02  -0.1268348E+02  -0.1293644E+02  -0.1314679E+02  -0.1331999E+02  -0.1359464E+02  -0.1339994E+02  -0.1267993E+02  -0.1269075E+02  -0.1278736E+02  -0.1288365E+02  -0.1320281E+02   0.4978217E+02   0.3791217E+02   0.3764445E+02   0.3732426E+02
   0.7800000E+01   0.4277834E+00  -0.1298842E+02  -0.1262985E+02  -0.1277922E+02  -0.1301569E+02  -0.1320700E+02  -0.1364878E+02  -0.1408602E+02  -0.1276807E+02  -0.1310108E+02  -0.1265454E+02  -0.1292007E+02  -0.1312754E+02  -0.1329659E+02  -0.1341278E+02  -0.1324962E+02  -0.1264053E+02  -0.1265690E+02  -0.1276824E+02  -0.1286614E+02  -0.1318223E+02   0.4960059E+02   0.3773059E+02   0.3754337E+02   0.3723359E+02
   0.7900000E+01   0.5295935E+00  -0.1282962E+02  -0.1247582E+02  -0.1264661E+02  -0.1292926E+02  -0.1317620E+02  -0.1377345E+02  -0.1434758E+02  -0.1310617E+02  -0.1294341E+02  -0.1250457E+02  -0.1280834E+02  -0.1307013E+02  -0.1329848E+02  -0.1323989E+02  -0.1309197E+02  -0.1248777E+02  -0.1250575E+02  -0.1263433E+02  -0.1274737E+02  -0.1314390E+02   0.4939699E+02   0.3752699E+02   0.3745464E+02   0.3715331E+02
   0.8000000E+01   0.5698690E+00  -0.1268495E+02  -0.1236773E+02  -0.1257454E+02  -0.1288470E+02  -0.1314441E+02  -0.1374591E+02  -0.1431596E+02  -0.1306799E+02  -0.1279336E+02  -0.1240648E+02  -0.1275436E+02  -0.1303491E+02  -0.1326848E+02  -0.1305387E+02  -0.1293015E+02  -0.1237790E+02  -0.1240287E+02  -0.1255966E+02  -0.1268636E+02  -0.1311097E+02   0.4940749E+02   0.3753749E+02   0.3735419E+02   0.3706396E+02
   0.8100000E+01   0.6368945E+00  -0.1251759E+02  -0.1224361E+02  -0.1248590E+02  -0.1283331E+02  -0.1312280E+02  -0.1378084E+02  -0.1438851E+02  -0.1315758E+02  -0.1261826E+02  -0.1229173E+02  -0.1268646E+02  -0.1300073E+02  -0.1326133E+02  -0.1283557E+02  -0.1273932E+02  -0.1225282E+02  -0.1228385E+02  -0.1246863E+02  -0.1261097E+02  -0.1308595E+02   0.4917980E+02   0.3730980E+02   0.3723697E+02   0.3696011E+02
   0.8200000E+01   0.5735024E+00  -0.1236916E+02  -0.1212348E+02  -0.1235335E+02  -0.1266778E+02  -0.1292685E+02  -0.1351067E+02  -0.1406613E+02  -0.1281092E+02  -0.1246133E+02  -0.1217080E+02  -0.1253689E+02  -0.1281882E+02  -0.1304716E+02  -0.1263434E+02  -0.1256557E+02  -0.1213066E+02  -0.1216192E+02  -0.1233652E+02  -0.1246688E+02  -0.1289355E+02   0.4894834E+02   0.3707834E+02   0.3712194E+02   0.3686172E+02
   0.8300000E+01   0.7353904E+00  -0.1214763E+02  -0.1195116E+02  -0.1223672E+02  -0.1263641E+02  -0.1297211E+02  -0.1371962E+02  -0.1438586E+02  -0.1317925E+02  -0.1223064E+02  -0.1201027E+02  -0.1246450E+02  -0.1282953E+02  -0.1313427E+02  -0.1236646E+02  -0.1232027E+02  -0.1195948E+02  -0.1199727E+02  -0.1221681E+02  -0.1237962E+02  -0.1292977E+02   0.4883122E+02   0.3696122E+02   0.3698088E+02   0.3673920E+02
   0.8400000E+01   0.7099156E+00  -0.1190618E+02  -0.1177567E+02  -0.1208445E+02  -0.1247532E+02  -0.1279437E+02  -0.1349160E+02  -0.1411997E+02  -0.1289487E+02  -0.1197585E+02  -0.1184467E+02  -0.1231073E+02  -0.1266088E+02  -0.1294480E+02  -0.1204049E+02  -0.1203709E+02  -0.1178028E+02  -0.1182578E+02  -0.1206259E+02  -0.1222541E+02  -0.1275439E+02   0.4864219E+02   0.3677219E+02   0.3680215E+02   0.3658386E+02
   0.8500000E+01   0.6834519E+00  -0.1163375E+02  -0.1154561E+02  -0.1184762E+02  -0.1222320E+02  -0.1253107E+02  -0.1320592E+02  -0.1382047E+02  -0.1258802E+02  -0.1169126E+02  -0.1161420E+02  -0.1206512E+02  -0.1240245E+02  -0.1267603E+02  -0.1170964E+02  -0.1173344E+02  -0.1154859E+02  -0.1159406E+02  -0.1182599E+02  -0.1198256E+02  -0.1249244E+02   0.4839895E+02   0.3652895E+02   0.3662370E+02   0.3643145E+02
   0.8600000E+01   0.7105172E+00  -0.1138462E+02  -0.1134522E+02  -0.1165309E+02  -0.1204172E+02  -0.1236360E+02  -0.1307515E+02  -0.1371645E+02  -0.1249459E+02  -0.1142793E+02  -0.1141491E+02  -0.1187637E+02  -0.1222833E+02  -0.1251808E+02  -0.1140206E+02  -0.1145082E+02  -0.1134790E+02  -0.1139351E+02  -0.1163119E+02  -0.1179193E+02  -0.1232354E+02   0.4830579E+02   0.3643579E+02   0.3644572E+02   0.3628721E+02
   0.8700000E+01   0.7670435E+00  -0.1112687E+02  -0.1116237E+02  -0.1153753E+02  -0.1196996E+02  -0.1230458E+02  -0.1302287E+02  -0.1365618E+02  -0.1242177E+02  -0.1116088E+02  -0.1125185E+02  -0.1179149E+02  -0.1216746E+02  -0.1246198E+02  -0.1105801E+02  -0.1116117E+02  -0.1116223E+02  -0.1122150E+02  -0.1151170E+02  -0.1169601E+02  -0.1226467E+02   0.4797850E+02   0.3610850E+02   0.3621972E+02   0.3611311E+02
   0.8800000E+01   0.9244164E+00  -0.1086372E+02  -0.1098921E+02  -0.1148734E+02  -0.1202540E+02  -0.1241176E+02  -0.1321598E+02  -0.1389078E+02  -0.1266299E+02  -0.1089142E+02  -0.1111114E+02  -0.1180875E+02  -0.1225601E+02  -0.1259271E+02  -0.1073740E+02  -0.1088039E+02  -0.1098851E+02  -0.1106899E+02  -0.1145556E+02  -0.1169107E+02  -0.1236793E+02   0.4774312E+02   0.3587312E+02   0.3597975E+02   0.3595434E+02
   0.8900000E+01   0.8802150E+00  -0.1064994E+02  -0.1080134E+02  -0.1130350E+02  -0.1181831E+02  -0.1218371E+02  -0.1294050E+02  -0.1358091E+02  -0.1233578E+02  -0.1067596E+02  -0.1092826E+02  -0.1161358E+02  -0.1203788E+02  -0.1235235E+02  -0.1047095E+02  -0.1065498E+02  -0.1079787E+02  -0.1088273E+02  -0.1127079E+02  -0.1149867E+02  -0.1214228E+02   0.4744212E+02   0.3557212E+02   0.3569944E+02   0.3581163E+02
   0.9000000E+01   0.9923864E+00  -0.1046291E+02  -0.1067934E+02  -0.1130187E+02  -0.1189383E+02  -0.1229425E+02  -0.1309893E+02  -0.1376095E+02  -0.1251936E+02  -0.1049344E+02  -0.1084250E+02  -0.1166286E+02  -0.1213576E+02  -0.1247669E+02  -0.1023071E+02  -0.1046515E+02  -0.1067468E+02  -0.1078488E+02  -0.1126354E+02  -0.1153143E+02  -0.1224967E+02   0.4712208E+02   0.3525208E+02   0.3538181E+02   0.3567765E+02
   0.9100000E+01   0.9302313E+00  -0.1026775E+02  -0.1045297E+02  -0.1105626E+02  -0.1161106E+02  -0.1198649E+02  -0.1273419E+02  -0.1336047E+02  -0.1210466E+02  -0.1030618E+02  -0.1061429E+02  -0.1139637E+02  -0.1183898E+02  -0.1215377E+02  -0.9988624E+01  -0.1027247E+02  -0.1044616E+02  -0.1055664E+02  -0.1101805E+02  -0.1127071E+02  -0.1194415E+02   0.4693140E+02   0.3506140E+02   0.3495250E+02   0.3553103E+02
   0.9200000E+01   0.1053636E+01  -0.9965328E+01  -0.1019196E+02  -0.1090644E+02  -0.1154173E+02  -0.1196007E+02  -0.1277835E+02  -0.1344892E+02  -0.1221062E+02  -0.1001263E+02  -0.1038629E+02  -0.1129733E+02  -0.1179528E+02  -0.1214674E+02  -0.9642734E+01  -0.9977713E+01  -0.1018608E+02  -0.1031906E+02  -0.1086405E+02  -0.1115612E+02  -0.1191338E+02   0.4690922E+02   0.3503922E+02   0.3466363E+02   0.3534467E+02
   0.9300000E+01   0.9524069E+00  -0.9620598E+01  -0.9772382E+01  -0.1042059E+02  -0.1099191E+02  -0.1137299E+02  -0.1211042E+02  -0.1272999E+02  -0.1147226E+02  -0.9678966E+01  -0.9949957E+01  -0.1077306E+02  -0.1122388E+02  -0.1153826E+02  -0.9277381E+01  -0.9648904E+01  -0.9764353E+01  -0.9887428E+01  -0.1038020E+02  -0.1064301E+02  -0.1132950E+02   0.4675824E+02   0.3488824E+02   0.3443918E+02   0.3514532E+02
   0.9400000E+01   0.1004401E+01  -0.9277977E+01  -0.9462491E+01  -0.1018303E+02  -0.1078992E+02  -0.1118743E+02  -0.1194063E+02  -0.1256532E+02  -0.1130639E+02  -0.9346494E+01  -0.9665422E+01  -0.1055928E+02  -0.1103219E+02  -0.1135824E+02  -0.8861346E+01  -0.9309233E+01  -0.9452543E+01  -0.9594318E+01  -0.1013971E+02  -0.1042150E+02  -0.1114216E+02   0.4659103E+02   0.3472103E+02   0.3388213E+02   0.3488187E+02
   0.9500000E+01   0.1022837E+01  -0.8924085E+01  -0.9120318E+01  -0.9874585E+01  -0.1049484E+02  -0.1089742E+02  -0.1165091E+02  -0.1227277E+02  -0.1101084E+02  -0.9000245E+01  -0.9336031E+01  -0.1026028E+02  -0.1074053E+02  -0.1106913E+02  -0.8459771E+01  -0.8959248E+01  -0.9109191E+01  -0.9260538E+01  -0.9830096E+01  -0.1011938E+02  -0.1085160E+02   0.4645646E+02   0.3458646E+02   0.3348075E+02   0.3463888E+02
   0.9600000E+01   0.1030632E+01  -0.8603410E+01  -0.8814749E+01  -0.9590836E+01  -0.1021768E+02  -0.1062147E+02  -0.1137023E+02  -0.1198546E+02  -0.1071875E+02  -0.8683704E+01  -0.9039259E+01  -0.9981729E+01  -0.1046453E+02  -0.1079268E+02  -0.8101682E+01  -0.8638119E+01  -0.8802460E+01  -0.8960551E+01  -0.9545729E+01  -0.9839054E+01  -0.1057560E+02   0.4630435E+02   0.3443435E+02   0.3309100E+02   0.3442911E+02
   0.9700000E+01   0.1049493E+01  -0.8348491E+01  -0.8579081E+01  -0.9378734E+01  -0.1001813E+02  -0.1042823E+02  -0.1118552E+02  -0.1180499E+02  -0.1053907E+02  -0.8431034E+01  -0.8812098E+01  -0.9777810E+01  -0.1026880E+02  -0.1060217E+02  -0.7814448E+01  -0.8380405E+01  -0.8566433E+01  -0.8730575E+01  -0.9333062E+01  -0.9632605E+01  -0.1038175E+02   0.4623849E+02   0.3436849E+02   0.3278972E+02   0.3425325E+02
   0.9800000E+01   0.9868991E+00  -0.7996737E+01  -0.8155213E+01  -0.8894516E+01  -0.9493775E+01  -0.9881415E+01  -0.1058801E+02  -0.1117035E+02  -0.9889756E+01  -0.8084158E+01  -0.8369007E+01  -0.9268977E+01  -0.9731436E+01  -0.1004255E+02  -0.7485421E+01  -0.8042409E+01  -0.8143015E+01  -0.8293562E+01  -0.8851192E+01  -0.9131022E+01  -0.9837006E+01   0.4597199E+02   0.3410199E+02   0.3242305E+02   0.3411027E+02
   0.9900000E+01   0.1075655E+01  -0.7763672E+01  -0.8031240E+01  -0.8863801E+01  -0.9520658E+01  -0.9939456E+01  -0.1070644E+02  -0.1132807E+02  -0.1006114E+02  -0.7848779E+01  -0.8276453E+01  -0.9274357E+01  -0.9776611E+01  -0.1011701E+02  -0.7180459E+01  -0.7790023E+01  -0.8018039E+01  -0.8190700E+01  -0.8817686E+01  -0.9125581E+01  -0.9892178E+01   0.4605247E+02   0.3418247E+02   0.3265404E+02   0.3390419E+02
   0.1000000E+02   0.1079984E+01  -0.7619943E+01  -0.7904092E+01  -0.8747498E+01  -0.9407728E+01  -0.9827482E+01  -0.1059295E+02  -0.1121178E+02  -0.9942606E+01  -0.7705681E+01  -0.8153919E+01  -0.9160614E+01  -0.9664411E+01  -0.1000507E+02  -0.7005918E+01  -0.7640858E+01  -0.7890272E+01  -0.8066435E+01  -0.8701255E+01  -0.9010984E+01  -0.9780151E+01   0.4596464E+02   0.3409464E+02   0.3259111E+02   0.3376013E+02
   0.1010000E+02   0.1014531E+01  -0.7119669E+01  -0.7321314E+01  -0.8096223E+01  -0.8714903E+01  -0.9110754E+01  -0.9816895E+01  -0.1038539E+02  -0.9093841E+01  -0.7211074E+01  -0.7548673E+01  -0.8484365E+01  -0.8958014E+01  -0.9274222E+01  -0.6543688E+01  -0.7159465E+01  -0.7308169E+01  -0.7468024E+01  -0.8053313E+01  -0.8341913E+01  -0.9065798E+01   0.4566726E+02   0.3379726E+02   0.3203583E+02   0.3358989E+02
   0.1020000E+02   0.1141187E+01  -0.7309529E+01  -0.7704414E+01  -0.8616671E+01  -0.9316734E+01  -0.9757858E+01  -0.1056212E+02  -0.1120493E+02  -0.9944048E+01  -0.7389701E+01  -0.7978465E+01  -0.9054780E+01  -0.9585865E+01  -0.9946391E+01  -0.6608511E+01  -0.7303218E+01  -0.7690133E+01  -0.7883175E+01  -0.8568796E+01  -0.8897834E+01  -0.9708506E+01   0.4589057E+02   0.3402057E+02   0.3264550E+02   0.3345673E+02
   0.1030000E+02   0.1126292E+01  -0.6315450E+01  -0.6706387E+01  -0.7597218E+01  -0.8288862E+01  -0.8723511E+01  -0.9496145E+01  -0.1010090E+02  -0.8820241E+01  -0.6397218E+01  -0.6973576E+01  -0.8031732E+01  -0.8554876E+01  -0.8906464E+01  -0.5589956E+01  -0.6309410E+01  -0.6692407E+01  -0.6879430E+01  -0.7552392E+01  -0.7875382E+01  -0.8675084E+01   0.4560834E+02   0.3373834E+02   0.3209036E+02   0.3293160E+02
   0.1040000E+02   0.1162939E+01  -0.6260668E+01  -0.6711391E+01  -0.7637766E+01  -0.8352231E+01  -0.8800705E+01  -0.9603239E+01  -0.1023156E+02  -0.8962139E+01  -0.6336426E+01  -0.6990427E+01  -0.8085774E+01  -0.8625969E+01  -0.8991293E+01  -0.5482133E+01  -0.6232523E+01  -0.6698006E+01  -0.6892917E+01  -0.7591708E+01  -0.7925663E+01  -0.8750832E+01   0.4569496E+02   0.3382496E+02   0.3183280E+02   0.3275082E+02
   0.1050000E+02   0.1139109E+01  -0.6102887E+01  -0.6510717E+01  -0.7388251E+01  -0.8085738E+01  -0.8527360E+01  -0.9315293E+01  -0.9929918E+01  -0.8654201E+01  -0.6171462E+01  -0.6770930E+01  -0.7825097E+01  -0.8355164E+01  -0.8714915E+01  -0.5370361E+01  -0.6072383E+01  -0.6498934E+01  -0.6679457E+01  -0.7344775E+01  -0.7668269E+01  -0.8478201E+01   0.4550354E+02   0.3363354E+02   0.3162197E+02   0.3296461E+02
   0.1060000E+02   0.1104221E+01  -0.6249102E+01  -0.6578679E+01  -0.7387599E+01  -0.8059651E+01  -0.8491819E+01  -0.9269521E+01  -0.9879597E+01  -0.8602550E+01  -0.6311610E+01  -0.6812328E+01  -0.7806746E+01  -0.8322782E+01  -0.8676471E+01  -0.5686152E+01  -0.6234501E+01  -0.6568785E+01  -0.6730161E+01  -0.7346655E+01  -0.7655568E+01  -0.8443536E+01   0.4546049E+02   0.3359049E+02   0.3360654E+02   0.3356708E+02
   0.1070000E+02   0.1215251E+01  -0.6380304E+01  -0.6847182E+01  -0.7796512E+01  -0.8541724E+01  -0.9011763E+01  -0.9867169E+01  -0.1053786E+02  -0.9286712E+01  -0.6450737E+01  -0.7129430E+01  -0.8261153E+01  -0.8826856E+01  -0.9215630E+01  -0.5850732E+01  -0.6379038E+01  -0.6837481E+01  -0.7032934E+01  -0.7749755E+01  -0.8096980E+01  -0.8959533E+01   0.4536650E+02   0.3349650E+02   0.3400468E+02   0.3377490E+02
   0.1080000E+02   0.1237904E+01  -0.5305888E+01  -0.5768709E+01  -0.6715607E+01  -0.7477126E+01  -0.7953511E+01  -0.8795065E+01  -0.9434670E+01  -0.8163781E+01  -0.5386313E+01  -0.6047945E+01  -0.7192849E+01  -0.7766683E+01  -0.8157473E+01  -0.4858057E+01  -0.5337584E+01  -0.5762873E+01  -0.5951930E+01  -0.6673673E+01  -0.7024569E+01  -0.7901101E+01   0.4349582E+02   0.3162582E+02   0.3378480E+02   0.3348154E+02
   0.1090000E+02   0.1246123E+01  -0.5277603E+01  -0.5746109E+01  -0.6722501E+01  -0.7490724E+01  -0.7968624E+01  -0.8818623E+01  -0.9469826E+01  -0.8206465E+01  -0.5374231E+01  -0.6037660E+01  -0.7204334E+01  -0.7781355E+01  -0.8173708E+01  -0.4946700E+01  -0.5352711E+01  -0.5739192E+01  -0.5938171E+01  -0.6678929E+01  -0.7034880E+01  -0.7916062E+01   0.4698389E+02   0.3511389E+02   0.3406355E+02   0.3365033E+02
   0.1100000E+02   0.1255078E+01  -0.5151864E+01  -0.5806130E+01  -0.6864922E+01  -0.7643919E+01  -0.8120000E+01  -0.8991283E+01  -0.9674193E+01  -0.8427792E+01  -0.5222891E+01  -0.6132031E+01  -0.7354566E+01  -0.7934241E+01  -0.8326912E+01  -0.4415263E+01  -0.5118979E+01  -0.5792222E+01  -0.6021567E+01  -0.6813909E+01  -0.7183279E+01  -0.8067957E+01   0.4716041E+02   0.3529041E+02   0.3342621E+02   0.3307741E+02
