   0.6000000E+01  -0.2752685E+00  -0.1549156E+02  -0.1440734E+02  -0.1413867E+02  -0.1399530E+02  -0.1386340E+02  -0.1351188E+02  -0.1342369E+02  -0.1316074E+02  -0.1571813E+02  -0.1431784E+02  -0.1405743E+02  -0.1390758E+02  -0.1375395E+02  -0.1642395E+02  -0.1602761E+02  -0.1445791E+02  -0.1439327E+02  -0.1416783E+02  -0.1410112E+02  -0.1386683E+02   0.5290480E+02   0.4103480E+02   0.3905785E+02   0.3857350E+02
   0.6100000E+01  -0.2758442E+00  -0.1566916E+02  -0.1458162E+02  -0.1431257E+02  -0.1416913E+02  -0.1403673E+02  -0.1368337E+02  -0.1359435E+02  -0.1336125E+02  -0.1589601E+02  -0.1449200E+02  -0.1423154E+02  -0.1408085E+02  -0.1392733E+02  -0.1660188E+02  -0.1620553E+02  -0.1463252E+02  -0.1456773E+02  -0.1434189E+02  -0.1427514E+02  -0.1404010E+02   0.5295500E+02   0.4108500E+02   0.3912494E+02   0.3864356E+02
   0.6200000E+01  -0.2678885E+00  -0.1589926E+02  -0.1482103E+02  -0.1455882E+02  -0.1441986E+02  -0.1429094E+02  -0.1394111E+02  -0.1385119E+02  -0.1364618E+02  -0.1612412E+02  -0.1473312E+02  -0.1448078E+02  -0.1433356E+02  -0.1418427E+02  -0.1681927E+02  -0.1642943E+02  -0.1487130E+02  -0.1480783E+02  -0.1458714E+02  -0.1452285E+02  -0.1429394E+02   0.5294277E+02   0.4107277E+02   0.3919201E+02   0.3872556E+02
   0.6300000E+01   0.2084249E+00  -0.1632581E+02  -0.1544132E+02  -0.1539535E+02  -0.1550397E+02  -0.1560378E+02  -0.1585497E+02  -0.1618019E+02  -0.1620796E+02  -0.1652625E+02  -0.1540480E+02  -0.1545927E+02  -0.1555774E+02  -0.1564154E+02  -0.1714461E+02  -0.1679385E+02  -0.1547857E+02  -0.1545042E+02  -0.1540077E+02  -0.1543888E+02  -0.1558590E+02   0.5288457E+02   0.4101457E+02   0.3926374E+02   0.3883521E+02
   0.6400000E+01   0.5149185E+00  -0.1633871E+02  -0.1554118E+02  -0.1568296E+02  -0.1597435E+02  -0.1619788E+02  -0.1667267E+02  -0.1710774E+02  -0.1707831E+02  -0.1653641E+02  -0.1555015E+02  -0.1585937E+02  -0.1610734E+02  -0.1629287E+02  -0.1713464E+02  -0.1679727E+02  -0.1557212E+02  -0.1557413E+02  -0.1567264E+02  -0.1579316E+02  -0.1616894E+02   0.5281336E+02   0.4094336E+02   0.3924931E+02   0.3882455E+02
   0.6500000E+01   0.4074493E-01  -0.1591950E+02  -0.1496185E+02  -0.1482782E+02  -0.1484401E+02  -0.1486857E+02  -0.1500211E+02  -0.1529059E+02  -0.1518518E+02  -0.1612734E+02  -0.1490232E+02  -0.1484398E+02  -0.1484719E+02  -0.1487111E+02  -0.1676678E+02  -0.1640633E+02  -0.1500604E+02  -0.1496085E+02  -0.1484418E+02  -0.1484009E+02  -0.1485657E+02   0.5269790E+02   0.4082790E+02   0.3913783E+02   0.3868728E+02
   0.6600000E+01  -0.4373013E-01  -0.1572574E+02  -0.1481339E+02  -0.1465693E+02  -0.1463027E+02  -0.1461320E+02  -0.1461947E+02  -0.1481153E+02  -0.1452763E+02  -0.1592353E+02  -0.1475175E+02  -0.1464606E+02  -0.1460948E+02  -0.1459348E+02  -0.1653285E+02  -0.1618859E+02  -0.1485510E+02  -0.1480954E+02  -0.1467504E+02  -0.1465541E+02  -0.1460646E+02   0.5250893E+02   0.4063893E+02   0.3900975E+02   0.3858538E+02
   0.6700000E+01   0.1083182E+00  -0.1553882E+02  -0.1468534E+02  -0.1458080E+02  -0.1463079E+02  -0.1468912E+02  -0.1490205E+02  -0.1524792E+02  -0.1459376E+02  -0.1572669E+02  -0.1463566E+02  -0.1460935E+02  -0.1465578E+02  -0.1471572E+02  -0.1630578E+02  -0.1597644E+02  -0.1472371E+02  -0.1468663E+02  -0.1459323E+02  -0.1460388E+02  -0.1467533E+02   0.5226879E+02   0.4039879E+02   0.3888195E+02   0.3848724E+02
   0.6800000E+01   0.5094901E+00  -0.1531309E+02  -0.1459211E+02  -0.1466971E+02  -0.1494572E+02  -0.1517920E+02  -0.1574865E+02  -0.1628319E+02  -0.1535455E+02  -0.1548179E+02  -0.1458228E+02  -0.1482868E+02  -0.1507885E+02  -0.1529693E+02  -0.1600659E+02  -0.1570132E+02  -0.1462370E+02  -0.1461364E+02  -0.1466524E+02  -0.1477200E+02  -0.1514912E+02   0.5197480E+02   0.4010480E+02   0.3873501E+02   0.3835720E+02
   0.6900000E+01   0.6319019E+00  -0.1492790E+02  -0.1416883E+02  -0.1429026E+02  -0.1463707E+02  -0.1492217E+02  -0.1559637E+02  -0.1619646E+02  -0.1510712E+02  -0.1510777E+02  -0.1416633E+02  -0.1448936E+02  -0.1480123E+02  -0.1506450E+02  -0.1565857E+02  -0.1534140E+02  -0.1420268E+02  -0.1419626E+02  -0.1428280E+02  -0.1441886E+02  -0.1488681E+02   0.5167421E+02   0.3980421E+02   0.3859855E+02   0.3822377E+02
   0.7000000E+01   0.6457185E+00  -0.1460885E+02  -0.1388928E+02  -0.1403280E+02  -0.1438868E+02  -0.1467852E+02  -0.1535577E+02  -0.1595751E+02  -0.1483845E+02  -0.1478274E+02  -0.1389364E+02  -0.1423789E+02  -0.1455589E+02  -0.1482323E+02  -0.1531691E+02  -0.1500671E+02  -0.1392075E+02  -0.1391935E+02  -0.1402326E+02  -0.1416480E+02  -0.1464284E+02   0.5141541E+02   0.3954541E+02   0.3845222E+02   0.3808224E+02
   0.7100000E+01   0.5192156E+00  -0.1438564E+02  -0.1378222E+02  -0.1390223E+02  -0.1418464E+02  -0.1442144E+02  -0.1498633E+02  -0.1551929E+02  -0.1438014E+02  -0.1453419E+02  -0.1378781E+02  -0.1406606E+02  -0.1431948E+02  -0.1454392E+02  -0.1500066E+02  -0.1471977E+02  -0.1380723E+02  -0.1380854E+02  -0.1389361E+02  -0.1400639E+02  -0.1439148E+02   0.5116211E+02   0.3929211E+02   0.3830760E+02   0.3794111E+02
   0.7200000E+01   0.3661386E+00  -0.1417067E+02  -0.1359105E+02  -0.1363630E+02  -0.1382782E+02  -0.1400244E+02  -0.1445939E+02  -0.1494267E+02  -0.1376431E+02  -0.1430673E+02  -0.1358011E+02  -0.1374590E+02  -0.1392365E+02  -0.1409750E+02  -0.1473679E+02  -0.1447756E+02  -0.1361510E+02  -0.1360650E+02  -0.1363318E+02  -0.1370662E+02  -0.1397847E+02   0.5086589E+02   0.3899589E+02   0.3818083E+02   0.3782115E+02
   0.7300000E+01   0.3215466E+00  -0.1388974E+02  -0.1327609E+02  -0.1329943E+02  -0.1346652E+02  -0.1362098E+02  -0.1404240E+02  -0.1451384E+02  -0.1325767E+02  -0.1404216E+02  -0.1326054E+02  -0.1339422E+02  -0.1355237E+02  -0.1369650E+02  -0.1450380E+02  -0.1424963E+02  -0.1329948E+02  -0.1328776E+02  -0.1329837E+02  -0.1336077E+02  -0.1359854E+02   0.5055788E+02   0.3868788E+02   0.3807551E+02   0.3772228E+02
   0.7400000E+01   0.4083065E+00  -0.1362140E+02  -0.1306377E+02  -0.1314052E+02  -0.1335803E+02  -0.1354883E+02  -0.1403404E+02  -0.1453103E+02  -0.1325007E+02  -0.1376938E+02  -0.1306236E+02  -0.1326530E+02  -0.1346639E+02  -0.1364402E+02  -0.1422980E+02  -0.1397496E+02  -0.1308385E+02  -0.1308172E+02  -0.1313510E+02  -0.1321982E+02  -0.1352331E+02   0.5021252E+02   0.3834252E+02   0.3796927E+02   0.3761456E+02
   0.7500000E+01   0.4336536E+00  -0.1347343E+02  -0.1300444E+02  -0.1311405E+02  -0.1334835E+02  -0.1354770E+02  -0.1403369E+02  -0.1451743E+02  -0.1322114E+02  -0.1360333E+02  -0.1301347E+02  -0.1325013E+02  -0.1346253E+02  -0.1364832E+02  -0.1401410E+02  -0.1378258E+02  -0.1302069E+02  -0.1302623E+02  -0.1310590E+02  -0.1319963E+02  -0.1352198E+02   0.5006951E+02   0.3819951E+02   0.3786240E+02   0.3751578E+02
   0.7600000E+01   0.4492421E+00  -0.1329076E+02  -0.1286527E+02  -0.1300048E+02  -0.1324645E+02  -0.1344973E+02  -0.1392719E+02  -0.1439620E+02  -0.1308871E+02  -0.1341505E+02  -0.1288276E+02  -0.1314484E+02  -0.1336438E+02  -0.1354886E+02  -0.1379538E+02  -0.1358444E+02  -0.1287910E+02  -0.1289048E+02  -0.1299035E+02  -0.1309062E+02  -0.1342380E+02   0.4991235E+02   0.3804235E+02   0.3775606E+02   0.3741670E+02
   0.7700000E+01   0.4361194E+00  -0.1310931E+02  -0.1269978E+02  -0.1283829E+02  -0.1307802E+02  -0.1327441E+02  -0.1372924E+02  -0.1418009E+02  -0.1286347E+02  -0.1323247E+02  -0.1271957E+02  -0.1297966E+02  -0.1319266E+02  -0.1336715E+02  -0.1359437E+02  -0.1339910E+02  -0.1271248E+02  -0.1272537E+02  -0.1282792E+02  -0.1292620E+02  -0.1324915E+02   0.4977021E+02   0.3790021E+02   0.3765845E+02   0.3732614E+02
   0.7800000E+01   0.4400275E+00  -0.1299336E+02  -0.1264810E+02  -0.1281475E+02  -0.1305981E+02  -0.1325478E+02  -0.1368483E+02  -0.1410503E+02  -0.1277678E+02  -0.1310431E+02  -0.1267812E+02  -0.1296122E+02  -0.1317488E+02  -0.1334395E+02  -0.1340909E+02  -0.1324719E+02  -0.1265780E+02  -0.1267798E+02  -0.1280202E+02  -0.1290497E+02  -0.1322989E+02   0.4971364E+02   0.3784364E+02   0.3755698E+02   0.3723417E+02
   0.7900000E+01   0.6006812E+00  -0.1278281E+02  -0.1241690E+02  -0.1261958E+02  -0.1294500E+02  -0.1322026E+02  -0.1386228E+02  -0.1446342E+02  -0.1322421E+02  -0.1290288E+02  -0.1245228E+02  -0.1280590E+02  -0.1310397E+02  -0.1335420E+02  -0.1321831E+02  -0.1306016E+02  -0.1242927E+02  -0.1245141E+02  -0.1260493E+02  -0.1273653E+02  -0.1318548E+02   0.4950345E+02   0.3763345E+02   0.3746847E+02   0.3715242E+02
   0.8000000E+01   0.6283862E+00  -0.1266703E+02  -0.1234518E+02  -0.1258280E+02  -0.1292937E+02  -0.1321118E+02  -0.1384681E+02  -0.1443581E+02  -0.1318686E+02  -0.1277979E+02  -0.1239086E+02  -0.1278400E+02  -0.1309413E+02  -0.1334468E+02  -0.1305417E+02  -0.1292195E+02  -0.1235540E+02  -0.1238490E+02  -0.1256562E+02  -0.1270879E+02  -0.1317617E+02   0.4943933E+02   0.3756933E+02   0.3737578E+02   0.3707140E+02
   0.8100000E+01   0.6655538E+00  -0.1250268E+02  -0.1222781E+02  -0.1249540E+02  -0.1286462E+02  -0.1316095E+02  -0.1381847E+02  -0.1442000E+02  -0.1317582E+02  -0.1260650E+02  -0.1228226E+02  -0.1271031E+02  -0.1303836E+02  -0.1330066E+02  -0.1283514E+02  -0.1273126E+02  -0.1223644E+02  -0.1227198E+02  -0.1247617E+02  -0.1263000E+02  -0.1312449E+02   0.4928168E+02   0.3741168E+02   0.3725669E+02   0.3696655E+02
   0.8200000E+01   0.7089288E+00  -0.1235496E+02  -0.1213795E+02  -0.1243782E+02  -0.1283261E+02  -0.1314675E+02  -0.1383439E+02  -0.1445541E+02  -0.1322063E+02  -0.1244608E+02  -0.1220188E+02  -0.1266773E+02  -0.1301689E+02  -0.1329501E+02  -0.1261056E+02  -0.1254524E+02  -0.1214506E+02  -0.1218704E+02  -0.1241643E+02  -0.1258197E+02  -0.1310843E+02   0.4895742E+02   0.3708742E+02   0.3712441E+02   0.3685339E+02
   0.8300000E+01   0.6803423E+00  -0.1209269E+02  -0.1189737E+02  -0.1218257E+02  -0.1255939E+02  -0.1286291E+02  -0.1353216E+02  -0.1414446E+02  -0.1290583E+02  -0.1217666E+02  -0.1195831E+02  -0.1240142E+02  -0.1273722E+02  -0.1300596E+02  -0.1231073E+02  -0.1226495E+02  -0.1190363E+02  -0.1194371E+02  -0.1216202E+02  -0.1231936E+02  -0.1282558E+02   0.4878697E+02   0.3691697E+02   0.3697141E+02   0.3671851E+02
   0.8400000E+01   0.6706694E+00  -0.1189159E+02  -0.1173274E+02  -0.1201415E+02  -0.1238403E+02  -0.1268482E+02  -0.1335133E+02  -0.1396500E+02  -0.1272979E+02  -0.1196421E+02  -0.1179355E+02  -0.1222830E+02  -0.1255995E+02  -0.1282712E+02  -0.1204890E+02  -0.1203231E+02  -0.1173811E+02  -0.1177810E+02  -0.1199371E+02  -0.1214775E+02  -0.1264772E+02   0.4852719E+02   0.3665719E+02   0.3682408E+02   0.3659322E+02
   0.8500000E+01   0.7575972E+00  -0.1166884E+02  -0.1158773E+02  -0.1194214E+02  -0.1236679E+02  -0.1269974E+02  -0.1341052E+02  -0.1404461E+02  -0.1281299E+02  -0.1173018E+02  -0.1166976E+02  -0.1219009E+02  -0.1256285E+02  -0.1285523E+02  -0.1173788E+02  -0.1177011E+02  -0.1159058E+02  -0.1164507E+02  -0.1191711E+02  -0.1209738E+02  -0.1265953E+02   0.4836635E+02   0.3649635E+02   0.3664771E+02   0.3644112E+02
   0.8600000E+01   0.6269355E+00  -0.1136256E+02  -0.1129543E+02  -0.1157758E+02  -0.1192425E+02  -0.1220452E+02  -0.1282233E+02  -0.1339955E+02  -0.1214468E+02  -0.1141151E+02  -0.1135979E+02  -0.1177945E+02  -0.1208925E+02  -0.1233558E+02  -0.1140070E+02  -0.1144088E+02  -0.1129714E+02  -0.1134002E+02  -0.1155668E+02  -0.1170240E+02  -0.1217011E+02   0.4820242E+02   0.3633242E+02   0.3646637E+02   0.3629168E+02
   0.8700000E+01   0.7088128E+00  -0.1113646E+02  -0.1114317E+02  -0.1150168E+02  -0.1190400E+02  -0.1221049E+02  -0.1286110E+02  -0.1344675E+02  -0.1218776E+02  -0.1117715E+02  -0.1122965E+02  -0.1173978E+02  -0.1208704E+02  -0.1235140E+02  -0.1108966E+02  -0.1118334E+02  -0.1114207E+02  -0.1120020E+02  -0.1147605E+02  -0.1164963E+02  -0.1217434E+02   0.4764655E+02   0.3577655E+02   0.3626826E+02   0.3613325E+02
   0.8800000E+01   0.8083344E+00  -0.1086353E+02  -0.1092560E+02  -0.1133502E+02  -0.1179823E+02  -0.1214335E+02  -0.1287872E+02  -0.1351941E+02  -0.1227747E+02  -0.1089556E+02  -0.1102359E+02  -0.1160890E+02  -0.1200433E+02  -0.1230566E+02  -0.1078557E+02  -0.1089560E+02  -0.1092492E+02  -0.1098965E+02  -0.1130695E+02  -0.1150714E+02  -0.1210394E+02   0.4743695E+02   0.3556695E+02   0.3607030E+02   0.3599319E+02
   0.8900000E+01   0.8738215E+00  -0.1067793E+02  -0.1081234E+02  -0.1130855E+02  -0.1181993E+02  -0.1218237E+02  -0.1292979E+02  -0.1356367E+02  -0.1230990E+02  -0.1070615E+02  -0.1093697E+02  -0.1161584E+02  -0.1203852E+02  -0.1234942E+02  -0.1053287E+02  -0.1069147E+02  -0.1080871E+02  -0.1089243E+02  -0.1127538E+02  -0.1150229E+02  -0.1214177E+02   0.4728140E+02   0.3541140E+02   0.3583540E+02   0.3585570E+02
   0.9000000E+01   0.8998558E+00  -0.1053203E+02  -0.1070051E+02  -0.1124149E+02  -0.1177303E+02  -0.1214135E+02  -0.1288996E+02  -0.1351864E+02  -0.1225936E+02  -0.1056038E+02  -0.1083985E+02  -0.1156336E+02  -0.1199621E+02  -0.1230928E+02  -0.1034582E+02  -0.1053828E+02  -0.1069534E+02  -0.1078966E+02  -0.1120581E+02  -0.1144464E+02  -0.1210039E+02   0.4701972E+02   0.3514972E+02   0.3558875E+02   0.3575211E+02
   0.9100000E+01   0.9688794E+00  -0.1038677E+02  -0.1059771E+02  -0.1123818E+02  -0.1181939E+02  -0.1220706E+02  -0.1297044E+02  -0.1360194E+02  -0.1234054E+02  -0.1042333E+02  -0.1076982E+02  -0.1159442E+02  -0.1205567E+02  -0.1238010E+02  -0.1011832E+02  -0.1038637E+02  -0.1059008E+02  -0.1070854E+02  -0.1119763E+02  -0.1146420E+02  -0.1216426E+02   0.4688603E+02   0.3501603E+02   0.3521553E+02   0.3560255E+02
