   0.6000000E+01  -0.2648708E+00  -0.1572106E+02  -0.1464516E+02  -0.1438243E+02  -0.1424421E+02  -0.1411756E+02  -0.1377932E+02  -0.1369723E+02  -0.1342605E+02  -0.1594620E+02  -0.1455716E+02  -0.1430429E+02  -0.1415944E+02  -0.1401230E+02  -0.1664457E+02  -0.1625296E+02  -0.1469513E+02  -0.1463163E+02  -0.1441083E+02  -0.1434647E+02  -0.1412042E+02   0.5282764E+02   0.4095764E+02   0.3912783E+02   0.3865833E+02
   0.6100000E+01  -0.2614863E+00  -0.1598208E+02  -0.1490766E+02  -0.1464958E+02  -0.1451374E+02  -0.1438809E+02  -0.1404488E+02  -0.1395732E+02  -0.1372795E+02  -0.1620647E+02  -0.1482086E+02  -0.1457342E+02  -0.1442925E+02  -0.1428369E+02  -0.1689702E+02  -0.1651053E+02  -0.1495757E+02  -0.1489489E+02  -0.1467738E+02  -0.1461455E+02  -0.1439067E+02   0.5277843E+02   0.4090843E+02   0.3919405E+02   0.3875410E+02
   0.6200000E+01  -0.2583730E+00  -0.1622986E+02  -0.1516671E+02  -0.1491369E+02  -0.1477939E+02  -0.1465531E+02  -0.1430836E+02  -0.1421554E+02  -0.1400828E+02  -0.1645095E+02  -0.1508129E+02  -0.1483870E+02  -0.1469512E+02  -0.1455339E+02  -0.1712585E+02  -0.1674748E+02  -0.1521619E+02  -0.1515456E+02  -0.1494071E+02  -0.1487916E+02  -0.1465750E+02   0.5270040E+02   0.4083040E+02   0.3922938E+02   0.3883910E+02
   0.6300000E+01  -0.2554864E+00  -0.1624568E+02  -0.1519020E+02  -0.1493864E+02  -0.1480621E+02  -0.1468315E+02  -0.1434349E+02  -0.1425256E+02  -0.1405123E+02  -0.1646578E+02  -0.1510583E+02  -0.1486483E+02  -0.1472284E+02  -0.1458288E+02  -0.1713576E+02  -0.1676139E+02  -0.1523975E+02  -0.1517843E+02  -0.1496652E+02  -0.1490483E+02  -0.1468569E+02   0.5262525E+02   0.4075525E+02   0.3921143E+02   0.3884012E+02
   0.6400000E+01  -0.2508637E+00  -0.1607888E+02  -0.1503274E+02  -0.1478357E+02  -0.1465455E+02  -0.1453271E+02  -0.1420719E+02  -0.1412217E+02  -0.1390718E+02  -0.1629841E+02  -0.1494976E+02  -0.1471253E+02  -0.1457284E+02  -0.1443388E+02  -0.1696422E+02  -0.1659440E+02  -0.1508268E+02  -0.1502144E+02  -0.1481302E+02  -0.1475097E+02  -0.1453606E+02   0.5250678E+02   0.4063678E+02   0.3913519E+02   0.3877026E+02
   0.6500000E+01  -0.1742435E+00  -0.1616244E+02  -0.1520152E+02  -0.1500417E+02  -0.1491483E+02  -0.1482993E+02  -0.1461341E+02  -0.1459317E+02  -0.1436085E+02  -0.1636928E+02  -0.1513183E+02  -0.1495881E+02  -0.1485541E+02  -0.1476061E+02  -0.1698733E+02  -0.1664644E+02  -0.1524587E+02  -0.1519432E+02  -0.1502747E+02  -0.1498335E+02  -0.1483018E+02   0.5232866E+02   0.4045866E+02   0.3909352E+02   0.3876208E+02
   0.6600000E+01  -0.6681254E-02  -0.1575114E+02  -0.1480404E+02  -0.1463868E+02  -0.1462426E+02  -0.1463199E+02  -0.1478371E+02  -0.1511837E+02  -0.1444002E+02  -0.1595603E+02  -0.1474009E+02  -0.1463205E+02  -0.1461592E+02  -0.1462790E+02  -0.1656909E+02  -0.1622910E+02  -0.1484951E+02  -0.1480034E+02  -0.1466069E+02  -0.1464024E+02  -0.1462097E+02   0.5213131E+02   0.4026131E+02   0.3894179E+02   0.3859759E+02
   0.6700000E+01   0.5464125E+00  -0.1537213E+02  -0.1444463E+02  -0.1439869E+02  -0.1464961E+02  -0.1494510E+02  -0.1574803E+02  -0.1642083E+02  -0.1540634E+02  -0.1557603E+02  -0.1439916E+02  -0.1452340E+02  -0.1480185E+02  -0.1510672E+02  -0.1619431E+02  -0.1584645E+02  -0.1449269E+02  -0.1445350E+02  -0.1441006E+02  -0.1448163E+02  -0.1489994E+02   0.5183946E+02   0.3996946E+02   0.3878379E+02   0.3845401E+02
   0.6800000E+01   0.1069131E+01  -0.1508963E+02  -0.1423480E+02  -0.1439136E+02  -0.1494005E+02  -0.1546050E+02  -0.1653650E+02  -0.1730011E+02  -0.1622526E+02  -0.1528696E+02  -0.1422698E+02  -0.1467344E+02  -0.1522624E+02  -0.1571476E+02  -0.1588667E+02  -0.1554562E+02  -0.1428663E+02  -0.1426797E+02  -0.1438567E+02  -0.1457627E+02  -0.1539151E+02   0.5142966E+02   0.3955966E+02   0.3862897E+02   0.3832730E+02
   0.6900000E+01   0.1365469E+01  -0.1474804E+02  -0.1393233E+02  -0.1422148E+02  -0.1494623E+02  -0.1558695E+02  -0.1677885E+02  -0.1758468E+02  -0.1649270E+02  -0.1494277E+02  -0.1394873E+02  -0.1459285E+02  -0.1530408E+02  -0.1588326E+02  -0.1552978E+02  -0.1519684E+02  -0.1399262E+02  -0.1398366E+02  -0.1420602E+02  -0.1446736E+02  -0.1550500E+02   0.5074646E+02   0.3887646E+02   0.3846620E+02   0.3817812E+02
