   0.6000000E+01  -0.2580984E+00  -0.1588991E+02  -0.1481320E+02  -0.1455434E+02  -0.1442056E+02  -0.1429625E+02  -0.1395614E+02  -0.1387460E+02  -0.1362122E+02  -0.1611496E+02  -0.1472583E+02  -0.1447929E+02  -0.1433754E+02  -0.1419152E+02  -0.1681057E+02  -0.1642090E+02  -0.1486316E+02  -0.1480010E+02  -0.1458215E+02  -0.1451994E+02  -0.1429890E+02   0.5278523E+02   0.4091523E+02   0.3917903E+02   0.3872333E+02
   0.6100000E+01  -0.2552044E+00  -0.1621422E+02  -0.1514778E+02  -0.1489473E+02  -0.1476249E+02  -0.1463952E+02  -0.1429220E+02  -0.1420204E+02  -0.1398904E+02  -0.1643583E+02  -0.1506202E+02  -0.1482108E+02  -0.1467918E+02  -0.1453757E+02  -0.1711343E+02  -0.1673321E+02  -0.1519745E+02  -0.1513556E+02  -0.1492168E+02  -0.1486092E+02  -0.1464165E+02   0.5268044E+02   0.4081044E+02   0.3922589E+02   0.3883620E+02
   0.6200000E+01  -0.2525994E+00  -0.1631517E+02  -0.1525666E+02  -0.1500599E+02  -0.1487475E+02  -0.1475339E+02  -0.1440680E+02  -0.1431471E+02  -0.1411077E+02  -0.1653432E+02  -0.1517157E+02  -0.1493297E+02  -0.1479180E+02  -0.1465372E+02  -0.1720170E+02  -0.1682613E+02  -0.1530616E+02  -0.1524475E+02  -0.1503261E+02  -0.1497248E+02  -0.1475518E+02   0.5260968E+02   0.4073968E+02   0.3923005E+02   0.3886806E+02
   0.6300000E+01  -0.2483903E+00  -0.1614540E+02  -0.1508877E+02  -0.1483786E+02  -0.1470982E+02  -0.1458947E+02  -0.1425559E+02  -0.1416935E+02  -0.1395470E+02  -0.1636580E+02  -0.1500461E+02  -0.1476700E+02  -0.1462837E+02  -0.1449073E+02  -0.1703838E+02  -0.1666201E+02  -0.1513879E+02  -0.1507724E+02  -0.1486635E+02  -0.1480567E+02  -0.1459191E+02   0.5255266E+02   0.4068266E+02   0.3917357E+02   0.3880373E+02
   0.6400000E+01  -0.2437090E+00  -0.1613432E+02  -0.1509142E+02  -0.1484632E+02  -0.1472120E+02  -0.1460261E+02  -0.1427734E+02  -0.1419324E+02  -0.1397199E+02  -0.1635282E+02  -0.1500923E+02  -0.1477719E+02  -0.1464163E+02  -0.1450541E+02  -0.1701252E+02  -0.1664622E+02  -0.1514081E+02  -0.1508045E+02  -0.1487472E+02  -0.1481502E+02  -0.1460563E+02   0.5239296E+02   0.4052296E+02   0.3912572E+02   0.3878822E+02
   0.6500000E+01  -0.1886867E+00  -0.1613846E+02  -0.1515985E+02  -0.1495396E+02  -0.1485809E+02  -0.1476527E+02  -0.1452466E+02  -0.1449203E+02  -0.1423549E+02  -0.1634857E+02  -0.1508845E+02  -0.1490428E+02  -0.1479481E+02  -0.1468822E+02  -0.1697085E+02  -0.1663048E+02  -0.1520571E+02  -0.1515237E+02  -0.1497915E+02  -0.1493138E+02  -0.1476642E+02   0.5226235E+02   0.4039235E+02   0.3907557E+02   0.3875747E+02
   0.6600000E+01   0.4425406E-02  -0.1582575E+02  -0.1489562E+02  -0.1473360E+02  -0.1472124E+02  -0.1473802E+02  -0.1492428E+02  -0.1528517E+02  -0.1457511E+02  -0.1602721E+02  -0.1483310E+02  -0.1472599E+02  -0.1471716E+02  -0.1474026E+02  -0.1661860E+02  -0.1629447E+02  -0.1494027E+02  -0.1489221E+02  -0.1475510E+02  -0.1473496E+02  -0.1472527E+02   0.5204024E+02   0.4017024E+02   0.3892715E+02   0.3860921E+02
   0.6700000E+01   0.5905267E+00  -0.1539327E+02  -0.1445096E+02  -0.1437206E+02  -0.1461194E+02  -0.1496259E+02  -0.1588842E+02  -0.1660112E+02  -0.1558108E+02  -0.1559875E+02  -0.1439865E+02  -0.1447185E+02  -0.1478667E+02  -0.1515837E+02  -0.1621366E+02  -0.1587152E+02  -0.1450187E+02  -0.1445687E+02  -0.1438618E+02  -0.1444052E+02  -0.1490731E+02   0.5174673E+02   0.3987673E+02   0.3876573E+02   0.3845859E+02
   0.6800000E+01   0.1122887E+01  -0.1511201E+02  -0.1423017E+02  -0.1431404E+02  -0.1484302E+02  -0.1543692E+02  -0.1665482E+02  -0.1744462E+02  -0.1638212E+02  -0.1531144E+02  -0.1420686E+02  -0.1454888E+02  -0.1516224E+02  -0.1573405E+02  -0.1590821E+02  -0.1557393E+02  -0.1428740E+02  -0.1425631E+02  -0.1431246E+02  -0.1447058E+02  -0.1535796E+02   0.5133045E+02   0.3946045E+02   0.3860808E+02   0.3832983E+02
   0.6900000E+01   0.1364843E+01  -0.1477317E+02  -0.1392369E+02  -0.1407621E+02  -0.1473630E+02  -0.1544106E+02  -0.1677601E+02  -0.1760000E+02  -0.1652537E+02  -0.1496962E+02  -0.1391229E+02  -0.1436129E+02  -0.1512136E+02  -0.1578028E+02  -0.1555402E+02  -0.1522858E+02  -0.1398827E+02  -0.1395985E+02  -0.1406763E+02  -0.1426816E+02  -0.1535185E+02   0.5056963E+02   0.3869963E+02   0.3844352E+02   0.3818115E+02
   0.7000000E+01   0.1290045E+01  -0.1446555E+02  -0.1365533E+02  -0.1381720E+02  -0.1444473E+02  -0.1510724E+02  -0.1634450E+02  -0.1715273E+02  -0.1605800E+02  -0.1465913E+02  -0.1364878E+02  -0.1409720E+02  -0.1480756E+02  -0.1541801E+02  -0.1522870E+02  -0.1491890E+02  -0.1371229E+02  -0.1368976E+02  -0.1380806E+02  -0.1400378E+02  -0.1502035E+02   0.5005551E+02   0.3818551E+02   0.3829835E+02   0.3804130E+02
   0.7100000E+01   0.1120803E+01  -0.1414736E+02  -0.1340432E+02  -0.1359811E+02  -0.1416417E+02  -0.1471892E+02  -0.1582148E+02  -0.1659207E+02  -0.1546148E+02  -0.1434027E+02  -0.1341063E+02  -0.1387909E+02  -0.1447008E+02  -0.1498255E+02  -0.1490131E+02  -0.1461229E+02  -0.1344830E+02  -0.1343952E+02  -0.1358833E+02  -0.1378176E+02  -0.1464504E+02   0.4955463E+02   0.3768463E+02   0.3814633E+02   0.3789843E+02
   0.7200000E+01   0.9128716E+00  -0.1390216E+02  -0.1320656E+02  -0.1337289E+02  -0.1384436E+02  -0.1428576E+02  -0.1524446E+02  -0.1596642E+02  -0.1480793E+02  -0.1408559E+02  -0.1321096E+02  -0.1362361E+02  -0.1408861E+02  -0.1450009E+02  -0.1461434E+02  -0.1434450E+02  -0.1324184E+02  -0.1323616E+02  -0.1336582E+02  -0.1353432E+02  -0.1422591E+02   0.4904794E+02   0.3717794E+02   0.3801198E+02   0.3777074E+02
   0.7300000E+01   0.7761625E+00  -0.1373329E+02  -0.1319242E+02  -0.1338555E+02  -0.1379756E+02  -0.1416172E+02  -0.1499173E+02  -0.1565273E+02  -0.1446559E+02  -0.1389000E+02  -0.1321337E+02  -0.1361672E+02  -0.1400095E+02  -0.1434218E+02  -0.1434145E+02  -0.1410851E+02  -0.1321735E+02  -0.1322572E+02  -0.1337614E+02  -0.1353185E+02  -0.1411287E+02   0.4859812E+02   0.3672812E+02   0.3788283E+02   0.3764358E+02
   0.7400000E+01   0.5773384E+00  -0.1360511E+02  -0.1310071E+02  -0.1321900E+02  -0.1351525E+02  -0.1379634E+02  -0.1449675E+02  -0.1510459E+02  -0.1389905E+02  -0.1374897E+02  -0.1310913E+02  -0.1338404E+02  -0.1366949E+02  -0.1394099E+02  -0.1415409E+02  -0.1394681E+02  -0.1312208E+02  -0.1312371E+02  -0.1321403E+02  -0.1332253E+02  -0.1375687E+02   0.4819057E+02   0.3632057E+02   0.3778941E+02   0.3755305E+02
   0.7500000E+01   0.5740517E+00  -0.1339041E+02  -0.1295384E+02  -0.1312000E+02  -0.1342856E+02  -0.1369405E+02  -0.1433730E+02  -0.1490246E+02  -0.1367335E+02  -0.1352534E+02  -0.1297763E+02  -0.1329979E+02  -0.1357830E+02  -0.1382493E+02  -0.1388254E+02  -0.1370611E+02  -0.1297088E+02  -0.1298367E+02  -0.1311126E+02  -0.1323157E+02  -0.1365790E+02   0.4773566E+02   0.3586566E+02   0.3766384E+02   0.3742702E+02
   0.7600000E+01   0.5292303E+00  -0.1318440E+02  -0.1276167E+02  -0.1292904E+02  -0.1321829E+02  -0.1345827E+02  -0.1403887E+02  -0.1456331E+02  -0.1331292E+02  -0.1331723E+02  -0.1278752E+02  -0.1310075E+02  -0.1335556E+02  -0.1357163E+02  -0.1364929E+02  -0.1349320E+02  -0.1277672E+02  -0.1279178E+02  -0.1291966E+02  -0.1303500E+02  -0.1342551E+02   0.4726244E+02   0.3539244E+02   0.3755473E+02   0.3731948E+02
