   0.6000000E+01  -0.2603901E+00  -0.1637153E+02  -0.1530246E+02  -0.1504659E+02  -0.1491121E+02  -0.1478620E+02  -0.1444078E+02  -0.1435270E+02  -0.1414980E+02  -0.1659386E+02  -0.1521618E+02  -0.1497088E+02  -0.1482647E+02  -0.1468354E+02  -0.1727394E+02  -0.1689293E+02  -0.1535227E+02  -0.1529004E+02  -0.1507402E+02  -0.1501177E+02  -0.1478852E+02   0.5274417E+02   0.4087417E+02   0.3929170E+02   0.3890093E+02
   0.6100000E+01  -0.2585724E+00  -0.1653163E+02  -0.1546965E+02  -0.1521679E+02  -0.1508229E+02  -0.1495822E+02  -0.1460949E+02  -0.1451757E+02  -0.1432882E+02  -0.1675160E+02  -0.1538419E+02  -0.1514184E+02  -0.1499744E+02  -0.1485735E+02  -0.1742073E+02  -0.1704498E+02  -0.1551929E+02  -0.1545765E+02  -0.1524375E+02  -0.1518229E+02  -0.1496021E+02   0.5262637E+02   0.4075637E+02   0.3929590E+02   0.3895509E+02
   0.6200000E+01  -0.2584708E+00  -0.1649619E+02  -0.1543656E+02  -0.1518374E+02  -0.1504919E+02  -0.1492527E+02  -0.1457619E+02  -0.1448366E+02  -0.1429182E+02  -0.1671548E+02  -0.1535114E+02  -0.1510873E+02  -0.1496430E+02  -0.1482481E+02  -0.1738234E+02  -0.1700749E+02  -0.1548615E+02  -0.1542454E+02  -0.1521071E+02  -0.1514921E+02  -0.1492722E+02   0.5256193E+02   0.4069193E+02   0.3926764E+02   0.3893911E+02
   0.6300000E+01  -0.2528002E+00  -0.1643145E+02  -0.1538166E+02  -0.1513131E+02  -0.1500047E+02  -0.1487851E+02  -0.1454157E+02  -0.1445364E+02  -0.1426196E+02  -0.1664930E+02  -0.1529782E+02  -0.1505903E+02  -0.1491677E+02  -0.1478112E+02  -0.1731053E+02  -0.1693939E+02  -0.1543145E+02  -0.1537033E+02  -0.1515953E+02  -0.1509829E+02  -0.1488067E+02   0.5245162E+02   0.4058162E+02   0.3922193E+02   0.3890792E+02
   0.6400000E+01  -0.2458321E+00  -0.1634300E+02  -0.1530932E+02  -0.1506545E+02  -0.1493940E+02  -0.1481962E+02  -0.1449832E+02  -0.1441581E+02  -0.1421383E+02  -0.1656016E+02  -0.1522831E+02  -0.1499595E+02  -0.1485877E+02  -0.1472312E+02  -0.1721251E+02  -0.1685200E+02  -0.1535838E+02  -0.1529875E+02  -0.1509454E+02  -0.1503402E+02  -0.1482276E+02   0.5232325E+02   0.4045325E+02   0.3916747E+02   0.3886391E+02
   0.6500000E+01  -0.2181748E+00  -0.1622637E+02  -0.1522896E+02  -0.1500535E+02  -0.1489445E+02  -0.1478718E+02  -0.1451348E+02  -0.1445993E+02  -0.1424080E+02  -0.1643911E+02  -0.1515345E+02  -0.1494663E+02  -0.1482265E+02  -0.1470017E+02  -0.1707030E+02  -0.1672583E+02  -0.1527669E+02  -0.1522008E+02  -0.1503366E+02  -0.1497830E+02  -0.1478989E+02   0.5218620E+02   0.4031620E+02   0.3908302E+02   0.3880067E+02
   0.6600000E+01  -0.9319651E-01  -0.1597839E+02  -0.1506288E+02  -0.1487971E+02  -0.1482251E+02  -0.1478651E+02  -0.1480922E+02  -0.1504501E+02  -0.1452633E+02  -0.1617499E+02  -0.1499692E+02  -0.1484862E+02  -0.1478913E+02  -0.1475520E+02  -0.1674733E+02  -0.1643429E+02  -0.1510690E+02  -0.1505706E+02  -0.1490325E+02  -0.1486756E+02  -0.1478038E+02   0.5191491E+02   0.4004491E+02   0.3892675E+02   0.3865334E+02
   0.6700000E+01   0.9416526E-01  -0.1555832E+02  -0.1461674E+02  -0.1443605E+02  -0.1443442E+02  -0.1453022E+02  -0.1512364E+02  -0.1571827E+02  -0.1483821E+02  -0.1576079E+02  -0.1454918E+02  -0.1441890E+02  -0.1446329E+02  -0.1460968E+02  -0.1635770E+02  -0.1603042E+02  -0.1466341E+02  -0.1461154E+02  -0.1445906E+02  -0.1443366E+02  -0.1450602E+02   0.5164982E+02   0.3977982E+02   0.3876361E+02   0.3850547E+02
   0.6800000E+01   0.5608832E+00  -0.1521358E+02  -0.1429162E+02  -0.1417008E+02  -0.1435422E+02  -0.1473097E+02  -0.1590357E+02  -0.1666655E+02  -0.1564969E+02  -0.1541345E+02  -0.1423327E+02  -0.1421732E+02  -0.1453274E+02  -0.1498070E+02  -0.1600236E+02  -0.1567773E+02  -0.1434209E+02  -0.1429394E+02  -0.1418549E+02  -0.1420931E+02  -0.1467566E+02   0.5135822E+02   0.3948822E+02   0.3860402E+02   0.3835997E+02
   0.6900000E+01   0.7301883E+00  -0.1488291E+02  -0.1399200E+02  -0.1390460E+02  -0.1416382E+02  -0.1463478E+02  -0.1591490E+02  -0.1670595E+02  -0.1564905E+02  -0.1508215E+02  -0.1394112E+02  -0.1397592E+02  -0.1439672E+02  -0.1492450E+02  -0.1566401E+02  -0.1535092E+02  -0.1404212E+02  -0.1399798E+02  -0.1391554E+02  -0.1395976E+02  -0.1456980E+02   0.5112733E+02   0.3925733E+02   0.3844545E+02   0.3821703E+02
   0.7000000E+01   0.6862114E+00  -0.1457120E+02  -0.1371911E+02  -0.1364923E+02  -0.1389901E+02  -0.1433544E+02  -0.1545737E+02  -0.1621841E+02  -0.1512328E+02  -0.1476959E+02  -0.1367381E+02  -0.1372454E+02  -0.1411711E+02  -0.1458459E+02  -0.1534187E+02  -0.1504519E+02  -0.1376330E+02  -0.1372439E+02  -0.1365831E+02  -0.1370511E+02  -0.1427085E+02   0.5091084E+02   0.3904084E+02   0.3829341E+02   0.3807751E+02
   0.7100000E+01   0.6807754E+00  -0.1427889E+02  -0.1348728E+02  -0.1345698E+02  -0.1372933E+02  -0.1413776E+02  -0.1514549E+02  -0.1587479E+02  -0.1475631E+02  -0.1446863E+02  -0.1345125E+02  -0.1355987E+02  -0.1393779E+02  -0.1435879E+02  -0.1501133E+02  -0.1473363E+02  -0.1352680E+02  -0.1349500E+02  -0.1346299E+02  -0.1352787E+02  -0.1407634E+02   0.5065743E+02   0.3878743E+02   0.3814033E+02   0.3793252E+02
   0.7200000E+01   0.6072393E+00  -0.1401554E+02  -0.1327651E+02  -0.1325422E+02  -0.1350422E+02  -0.1386146E+02  -0.1477481E+02  -0.1547624E+02  -0.1434051E+02  -0.1419584E+02  -0.1324384E+02  -0.1335721E+02  -0.1368676E+02  -0.1405403E+02  -0.1470723E+02  -0.1444823E+02  -0.1331186E+02  -0.1328353E+02  -0.1325985E+02  -0.1332368E+02  -0.1380645E+02   0.5045172E+02   0.3858172E+02   0.3800573E+02   0.3779890E+02
   0.7300000E+01   0.5598361E+00  -0.1379625E+02  -0.1310795E+02  -0.1310150E+02  -0.1334429E+02  -0.1366133E+02  -0.1448914E+02  -0.1515935E+02  -0.1400335E+02  -0.1396715E+02  -0.1307994E+02  -0.1321211E+02  -0.1350796E+02  -0.1382934E+02  -0.1444521E+02  -0.1420627E+02  -0.1313975E+02  -0.1311548E+02  -0.1310616E+02  -0.1317427E+02  -0.1361202E+02   0.5031482E+02   0.3844482E+02   0.3789067E+02   0.3768150E+02
   0.7400000E+01   0.5243844E+00  -0.1361822E+02  -0.1298289E+02  -0.1299619E+02  -0.1323570E+02  -0.1352057E+02  -0.1426994E+02  -0.1490546E+02  -0.1372813E+02  -0.1377896E+02  -0.1296082E+02  -0.1311428E+02  -0.1338494E+02  -0.1366830E+02  -0.1421900E+02  -0.1400306E+02  -0.1301123E+02  -0.1299192E+02  -0.1299932E+02  -0.1307250E+02  -0.1347636E+02   0.5004788E+02   0.3817788E+02   0.3778636E+02   0.3757648E+02
   0.7500000E+01   0.5068609E+00  -0.1341439E+02  -0.1282886E+02  -0.1286202E+02  -0.1310371E+02  -0.1336888E+02  -0.1407368E+02  -0.1468370E+02  -0.1349212E+02  -0.1356572E+02  -0.1281275E+02  -0.1298778E+02  -0.1324481E+02  -0.1350490E+02  -0.1396870E+02  -0.1377601E+02  -0.1285430E+02  -0.1283971E+02  -0.1286362E+02  -0.1294234E+02  -0.1332848E+02   0.4994014E+02   0.3807014E+02   0.3767308E+02   0.3746155E+02
